alpha,beta,N,counter,counter_transformed,explained_variance_score,mean_relative_error,mean_bias_error,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,mean_squared_log_error,max_error,covariance,correlation,coefficient_of_determination,pearson_correlation_coefficient,willmott_index,confidence_index,nash_sutcliffe_efficiency,BR,BR_transformed,BS,BS_transformed,ap@10,ap@5,ap@3,ndcg@10,ndcg@5,ndcg@3,acc@10,acc@5,acc@3,kendall_tau,cee,cre@10,cre@5,cre@3
277.0,8,10,"{'E': 1511, 'T': 1425, 'A': 1381, 'O': 1363, 'I': 1355, 'N': 1349, 'H': 1339, 'S': 1331, 'R': 1286, 'D': 1185, 'L': 1177, 'U': 1104, 'C': 1045, 'M': 1040, 'W': 1038, 'F': 1029, 'Y': 1028, 'G': 963, 'P': 929, 'B': 922, 'V': 809, 'K': 661, 'J': 426, 'X': 348, 'Q': 326, 'Z': 137, '0': 39, '1': 18, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 63879, 'T': 46782, 'A': 39882, 'O': 37360, 'I': 36290, 'N': 35508, 'H': 34241, 'S': 33260, 'R': 28240, 'D': 19540, 'L': 18977, 'U': 14523, 'C': 11689, 'M': 11475, 'W': 11390, 'F': 11018, 'Y': 10978, 'G': 8627, 'P': 7601, 'B': 7404, 'V': 4835, 'K': 2722, 'J': 1009, 'X': 694, 'Q': 620, 'Z': 177, '0': 42, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9998191764472428,0.0103558143083102,-65.11111111111111,138.11111111111111,0.0103558143083102,53899.72222222222,232.1631370873124,0.0002273962455191,686,273539184.5794752,0.999916880715638,0.9998037396864466,0.999916880715638,0.9999507409996315,0.9998676258096424,0.9998037396864466,596,684,0.1273792093704246,-0.0014641288433382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936507936507936,0.5585116975310572,0.5636896046852123,0.5636896046852123,0.5636896046852123
278.0,8,10,"{'E': 1511, 'T': 1430, 'A': 1394, 'O': 1367, 'I': 1360, 'N': 1349, 'H': 1339, 'S': 1329, 'R': 1290, 'D': 1191, 'L': 1186, 'U': 1120, 'C': 1049, 'M': 1044, 'W': 1039, 'Y': 1027, 'F': 1026, 'G': 959, 'P': 934, 'B': 927, 'V': 806, 'K': 662, 'J': 420, 'X': 345, 'Q': 332, 'Z': 139, '0': 38, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 62863, 'T': 46928, 'A': 41204, 'O': 37371, 'I': 36437, 'N': 35015, 'H': 33770, 'S': 32569, 'R': 28277, 'D': 19734, 'L': 19378, 'U': 15231, 'C': 11741, 'M': 11527, 'W': 11317, 'Y': 10828, 'F': 10788, 'G': 8422, 'P': 7675, 'B': 7478, 'V': 4745, 'K': 2717, 'J': 978, 'X': 681, 'Q': 638, 'Z': 180, '0': 41, '1': 20, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9995700316346664,0.0091245716374376,-71.47222222222223,159.08333333333334,0.0091245716374376,123192.13888888888,350.9873771076232,0.0002158553874115,1615,272589623.6157408,0.999809952642154,0.9995514313096836,0.999809952642154,0.999887029612324,0.9996970037242016,0.9995514313096836,596,683,0.1273792093704246,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968253968253968,0.5591273188664935,0.5636896046852123,0.5636896046852123,0.5636896046852123
279.0,8,10,"{'E': 1517, 'T': 1431, 'A': 1390, 'O': 1370, 'I': 1361, 'N': 1351, 'H': 1348, 'S': 1334, 'R': 1302, 'D': 1194, 'L': 1183, 'U': 1111, 'C': 1059, 'W': 1048, 'M': 1048, 'Y': 1030, 'F': 1030, 'G': 962, 'P': 941, 'B': 935, 'V': 806, 'K': 665, 'J': 430, 'X': 348, 'Q': 330, 'Z': 140, '0': 38, '1': 18, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 63219, 'T': 46401, 'A': 40032, 'O': 37248, 'I': 36059, 'N': 34782, 'H': 34408, 'S': 32713, 'R': 29144, 'D': 19714, 'L': 18942, 'U': 14577, 'C': 12055, 'W': 11579, 'M': 11579, 'Y': 10840, 'F': 10840, 'G': 8438, 'P': 7807, 'B': 7636, 'V': 4710, 'K': 2733, 'J': 1020, 'X': 690, 'Q': 630, 'Z': 181, '0': 41, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.99965285437234,0.0082293456950669,-85.80555555555556,164.86111111111111,0.0082293456950669,102700.52777777778,320.4692306256215,0.000148058500661,1259,271881914.8842593,0.9998741442702552,0.9996260456092768,0.9998741442702552,0.9999055740520412,0.9997797302063433,0.9996260456092768,596,683,0.1273792093704246,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5595749318376788,0.5636896046852123,0.5636896046852123,0.5636896046852123
280.0,8,10,"{'E': 1524, 'T': 1449, 'A': 1392, 'O': 1374, 'I': 1361, 'N': 1359, 'H': 1351, 'S': 1330, 'R': 1301, 'L': 1194, 'D': 1192, 'U': 1127, 'C': 1063, 'W': 1051, 'M': 1049, 'F': 1044, 'Y': 1037, 'G': 972, 'B': 937, 'P': 936, 'V': 809, 'K': 668, 'J': 424, 'X': 342, 'Q': 330, 'Z': 140, '0': 38, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 63804, 'T': 48769, 'A': 39749, 'O': 37261, 'I': 35561, 'N': 35306, 'H': 34306, 'S': 31811, 'R': 28659, 'L': 19481, 'D': 19341, 'U': 15282, 'C': 12108, 'W': 11589, 'M': 11505, 'F': 11296, 'Y': 11011, 'G': 8676, 'B': 7625, 'P': 7597, 'V': 4729, 'K': 2750, 'J': 989, 'X': 668, 'Q': 628, 'Z': 181, '0': 41, '1': 20, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9994774154528296,0.0111860249788786,-10.63888888888889,191.19444444444449,0.0111860249788786,143632.58333333334,378.98889605545617,0.0002631694061221,1717,273975465.2222222,0.9997404387785253,0.9994770033187692,0.9997404387785253,0.9998689538124204,0.999609426605454,0.9994770033187692,596,683,0.1273792093704246,0.0,0.9,1.0,1.0,0.9903536083407924,1.0,1.0,0.9,1.0,1.0,0.9904761904761904,0.558096592195773,0.5588664088556086,0.5636896046852123,0.5636896046852123
281.0,8,10,"{'E': 1528, 'T': 1442, 'A': 1394, 'O': 1379, 'I': 1373, 'N': 1363, 'H': 1355, 'S': 1342, 'R': 1306, 'D': 1193, 'L': 1191, 'U': 1125, 'C': 1058, 'M': 1052, 'W': 1051, 'Y': 1036, 'F': 1035, 'G': 968, 'P': 946, 'B': 936, 'V': 820, 'K': 666, 'J': 425, 'X': 348, 'Q': 340, 'Z': 140, '0': 39, '1': 18, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 63705, 'T': 46861, 'A': 39470, 'O': 37408, 'I': 36613, 'N': 35325, 'H': 34328, 'S': 32766, 'R': 28799, 'D': 19184, 'L': 19046, 'U': 15007, 'C': 11769, 'M': 11515, 'W': 11473, 'Y': 10863, 'F': 10823, 'G': 8471, 'P': 7813, 'B': 7531, 'V': 4893, 'K': 2713, 'J': 991, 'X': 686, 'Q': 659, 'Z': 181, '0': 42, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9997892523154792,0.00920165372322,-60.333333333333336,139.27777777777777,0.00920165372322,61518.55555555556,248.02934414209048,0.000167136828598,808,273135291.7770062,0.9999085298155498,0.9997759978993416,0.9999085298155498,0.9999436954014824,0.9998522303672244,0.9997759978993416,596,683,0.1273792093704246,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968253968253968,0.5590887778236023,0.5636896046852123,0.5636896046852123,0.5636896046852123
282.0,8,10,"{'E': 1534, 'T': 1446, 'A': 1405, 'O': 1382, 'I': 1374, 'N': 1373, 'H': 1358, 'S': 1352, 'R': 1308, 'D': 1200, 'L': 1199, 'U': 1130, 'W': 1056, 'M': 1056, 'C': 1055, 'F': 1045, 'Y': 1040, 'G': 977, 'P': 953, 'B': 937, 'V': 815, 'K': 665, 'J': 430, 'X': 342, 'Q': 334, 'Z': 140, '0': 38, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 64062, 'T': 46840, 'A': 40474, 'O': 37287, 'I': 36238, 'N': 36109, 'H': 34228, 'S': 33502, 'R': 28630, 'D': 19444, 'L': 19374, 'U': 15115, 'W': 11567, 'M': 11567, 'C': 11525, 'F': 11114, 'Y': 10914, 'G': 8676, 'P': 7947, 'B': 7493, 'V': 4767, 'K': 2687, 'J': 1010, 'X': 664, 'Q': 638, 'Z': 181, '0': 41, '1': 20, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.999825502513596,0.008353239435294,27.444444444444443,120.05555555555556,0.008353239435294,48676.11111111111,220.62663282367137,0.0001785348281116,928,274843624.64120364,0.9999131870305492,0.9998227599617334,0.9999131870305492,0.9999557257730852,0.9998689166472116,0.9998227599617334,596,684,0.1273792093704246,-0.0014641288433382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761904,0.5595129849675653,0.5636896046852123,0.5636896046852123,0.5636896046852123
283.0,8,10,"{'E': 1539, 'T': 1453, 'A': 1405, 'O': 1391, 'N': 1375, 'I': 1374, 'H': 1355, 'S': 1347, 'R': 1314, 'D': 1213, 'L': 1196, 'U': 1134, 'W': 1068, 'C': 1060, 'M': 1060, 'Y': 1045, 'F': 1045, 'G': 978, 'B': 938, 'P': 937, 'V': 818, 'K': 666, 'J': 432, 'X': 342, 'Q': 332, 'Z': 137, '0': 37, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 64191, 'T': 47321, 'A': 39906, 'O': 37970, 'N': 35871, 'I': 35744, 'H': 33408, 'S': 32471, 'R': 28872, 'D': 20134, 'L': 18945, 'U': 15168, 'W': 11959, 'C': 11619, 'M': 11619, 'Y': 11005, 'F': 11005, 'G': 8629, 'B': 7456, 'P': 7429, 'V': 4786, 'K': 2682, 'J': 1016, 'X': 663, 'Q': 630, 'Z': 176, '0': 39, '1': 20, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.999804826633172,0.0120528583465726,-10.88888888888889,144.27777777777777,0.0120528583465726,53719.77777777778,231.77527430202247,0.000317346548129,744,274274910.54861104,0.9999030280962564,0.9998043949023112,0.9999030280962564,0.9999510371296852,0.9998540699739642,0.9998043949023112,596,683,0.1273792093704246,0.0,1.0,0.8,1.0,0.9989773240205482,0.9623388206609694,1.0,0.8,0.8,1.0,0.9904761904761904,0.557663175511926,0.5631782666954864,0.544859015015697,0.5636896046852123
284.0,8,10,"{'E': 1536, 'T': 1457, 'A': 1418, 'O': 1390, 'I': 1383, 'N': 1375, 'H': 1358, 'S': 1351, 'R': 1316, 'D': 1218, 'L': 1208, 'U': 1135, 'W': 1067, 'C': 1060, 'M': 1057, 'F': 1049, 'Y': 1046, 'G': 974, 'P': 952, 'B': 941, 'V': 822, 'K': 672, 'J': 432, 'X': 350, 'Q': 327, 'Z': 140, '0': 38, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 62530, 'T': 47300, 'A': 41204, 'O': 37315, 'I': 36402, 'N': 35384, 'H': 33315, 'S': 32499, 'R': 28704, 'D': 20257, 'L': 19547, 'U': 15059, 'W': 11797, 'C': 11504, 'M': 11380, 'F': 11057, 'Y': 10938, 'G': 8429, 'P': 7780, 'B': 7474, 'V': 4822, 'K': 2730, 'J': 1013, 'X': 688, 'Q': 612, 'Z': 181, '0': 41, '1': 20, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.999376735545802,0.0112090616352769,-31.77777777777778,193.27777777777777,0.0112090616352769,172179.33333333334,414.9449762719551,0.0002704022504731,1948,272527837.7554011,0.9997135141280284,0.999373058551061,0.9997135141280284,0.999842078387374,0.9995556377577132,0.999373058551061,596,683,0.1273792093704246,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936507936507936,0.5580850738675739,0.5636896046852123,0.5636896046852123,0.5636896046852123
285.0,8,10,"{'E': 1546, 'T': 1456, 'A': 1417, 'O': 1396, 'I': 1382, 'N': 1375, 'H': 1371, 'S': 1363, 'R': 1319, 'D': 1212, 'L': 1208, 'U': 1137, 'C': 1067, 'W': 1065, 'M': 1065, 'Y': 1047, 'F': 1044, 'G': 978, 'P': 954, 'B': 946, 'V': 820, 'K': 672, 'J': 432, 'X': 351, 'Q': 332, 'Z': 140, '0': 38, '1': 18, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 63774, 'T': 46453, 'A': 40486, 'O': 37594, 'I': 35782, 'N': 34908, 'H': 34418, 'S': 33460, 'R': 28640, 'D': 19599, 'L': 19322, 'U': 15005, 'C': 11681, 'W': 11597, 'M': 11597, 'Y': 10871, 'F': 10755, 'G': 8476, 'P': 7770, 'B': 7547, 'V': 4752, 'K': 2715, 'J': 1009, 'X': 689, 'Q': 627, 'Z': 180, '0': 41, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9997631253300228,0.0065164639677281,-37.75,134.47222222222223,0.0065164639677281,66478.86111111111,257.8349493592968,8.38342263882085e-05,886,273454609.8765432,0.9998898552291384,0.9997579363753946,0.9998898552291384,0.9999392268235946,0.9998290887465806,0.9997579363753946,596,684,0.1273792093704246,-0.0014641288433382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5604313727013482,0.5636896046852123,0.5636896046852123,0.5636896046852123
286.0,8,10,"{'E': 1552, 'T': 1470, 'A': 1424, 'O': 1400, 'I': 1393, 'N': 1382, 'H': 1370, 'S': 1363, 'R': 1321, 'L': 1213, 'D': 1209, 'U': 1138, 'C': 1070, 'W': 1065, 'M': 1063, 'Y': 1054, 'F': 1050, 'G': 977, 'P': 957, 'B': 954, 'V': 818, 'K': 675, 'J': 432, 'X': 350, 'Q': 336, 'Z': 138, '0': 39, '1': 18, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 64129, 'T': 48096, 'A': 40920, 'O': 37608, 'I': 36694, 'N': 35301, 'H': 33841, 'S': 33017, 'R': 28476, 'L': 19443, 'D': 19170, 'U': 14899, 'C': 11691, 'W': 11484, 'M': 11402, 'Y': 11040, 'F': 10883, 'G': 8371, 'P': 7787, 'B': 7703, 'V': 4684, 'K': 2731, 'J': 1006, 'X': 684, 'Q': 638, 'Z': 177, '0': 42, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9997049225543456,0.0090706908811673,22.5,163.22222222222223,0.0090706908811673,81544.5,285.5599761871401,0.0001532279345381,1044,275906122.4668209,0.9998644784877296,0.9997030791907876,0.9998644784877296,0.9999261175553446,0.9997906060557348,0.9997030791907876,596,684,0.1273792093704246,-0.0014641288433382,0.9,1.0,1.0,0.9903536083407924,1.0,1.0,0.9,1.0,1.0,0.9968253968253968,0.5591542592446287,0.5588664088556086,0.5636896046852123,0.5636896046852123
287.0,8,10,"{'E': 1553, 'T': 1469, 'A': 1418, 'O': 1400, 'I': 1394, 'N': 1392, 'H': 1370, 'S': 1362, 'R': 1322, 'D': 1226, 'L': 1215, 'U': 1144, 'C': 1073, 'W': 1072, 'M': 1071, 'Y': 1054, 'F': 1048, 'G': 987, 'P': 954, 'B': 952, 'V': 826, 'K': 674, 'J': 434, 'X': 350, 'Q': 335, 'Z': 142, '0': 39, '1': 18, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 63368, 'T': 47240, 'A': 39515, 'O': 37099, 'I': 36327, 'N': 36073, 'H': 33395, 'S': 32470, 'R': 28216, 'D': 20124, 'L': 19358, 'U': 15059, 'C': 11701, 'W': 11659, 'M': 11618, 'Y': 10934, 'F': 10703, 'G': 8602, 'P': 7638, 'B': 7583, 'V': 4790, 'K': 2705, 'J': 1012, 'X': 683, 'Q': 633, 'Z': 183, '0': 42, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9996842364273936,0.0071210090203425,-66.02777777777777,157.36111111111111,0.0071210090203425,91079.02777777778,301.7930214199424,0.0001014101520947,1110,272422200.9706792,0.9998725228981088,0.9996683619541468,0.9998725228981088,0.9999164243814682,0.9997889579335544,0.9996683619541468,596,683,0.1273792093704246,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.560129100175041,0.5636896046852123,0.5636896046852123,0.5636896046852123
288.0,8,10,"{'E': 1568, 'T': 1469, 'A': 1421, 'O': 1405, 'N': 1395, 'I': 1393, 'H': 1380, 'S': 1361, 'R': 1326, 'D': 1229, 'L': 1212, 'U': 1153, 'C': 1080, 'M': 1071, 'W': 1069, 'Y': 1053, 'F': 1051, 'G': 992, 'P': 959, 'B': 954, 'V': 826, 'K': 675, 'J': 430, 'X': 354, 'Q': 340, 'Z': 139, '0': 38, '1': 18, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 65749, 'T': 46567, 'A': 39386, 'O': 37245, 'N': 35967, 'I': 35716, 'H': 34130, 'S': 31936, 'R': 28255, 'D': 20105, 'L': 18938, 'U': 15382, 'C': 11879, 'M': 11505, 'W': 11424, 'Y': 10792, 'F': 10715, 'G': 8680, 'P': 7711, 'B': 7573, 'V': 4756, 'K': 2701, 'J': 990, 'X': 694, 'Q': 648, 'Z': 178, '0': 41, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9996022445687758,0.0096546549832962,-40.11111111111112,184.5555555555556,0.0096546549832962,110846.0,332.935429175088,0.0001682369762922,1271,274815849.38503087,0.9998016639942464,0.9995963862183472,0.9998016639942464,0.999899173551999,0.9997008575437604,0.9995963862183472,596,684,0.1273792093704246,-0.0014641288433382,1.0,0.8,1.0,0.9989773240205482,0.9623388206609694,1.0,0.8,0.8,1.0,0.9936507936507936,0.5588622771935642,0.5631782666954864,0.544859015015697,0.5636896046852123
289.0,8,10,"{'E': 1573, 'T': 1471, 'A': 1436, 'O': 1414, 'I': 1399, 'N': 1392, 'H': 1379, 'S': 1369, 'R': 1334, 'D': 1225, 'L': 1223, 'U': 1141, 'W': 1083, 'M': 1079, 'C': 1076, 'F': 1060, 'Y': 1058, 'G': 998, 'P': 965, 'B': 958, 'V': 830, 'K': 676, 'J': 431, 'X': 348, 'Q': 333, 'Z': 139, '0': 39, '1': 18, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 65878, 'T': 46230, 'A': 40932, 'O': 37916, 'I': 35987, 'N': 35120, 'H': 33565, 'S': 32416, 'R': 28691, 'D': 19599, 'L': 19462, 'U': 14590, 'W': 11889, 'M': 11722, 'C': 11598, 'F': 10959, 'Y': 10881, 'G': 8790, 'P': 7812, 'B': 7619, 'V': 4793, 'K': 2696, 'J': 992, 'X': 673, 'Q': 624, 'Z': 178, '0': 42, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9995563266522628,0.0100961570888443,15.194444444444445,184.75,0.0100961570888443,122078.58333333331,349.3974575370195,0.0001891949074808,1400,275904965.300926,0.9997908811531464,0.999555486001498,0.9997908811531464,0.9998893957192956,0.9996803000018818,0.999555486001498,596,684,0.1273792093704246,-0.0014641288433382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761904,0.5586415261407902,0.5636896046852123,0.5636896046852123,0.5636896046852123
290.0,8,10,"{'E': 1569, 'T': 1472, 'A': 1434, 'O': 1415, 'N': 1401, 'I': 1398, 'H': 1387, 'S': 1371, 'R': 1337, 'D': 1233, 'L': 1230, 'U': 1156, 'W': 1082, 'M': 1081, 'C': 1076, 'Y': 1068, 'F': 1063, 'G': 996, 'P': 964, 'B': 959, 'V': 834, 'K': 673, 'J': 436, 'X': 350, 'Q': 336, 'Z': 139, '0': 37, '1': 18, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 63985, 'T': 45738, 'A': 40095, 'O': 37538, 'N': 35758, 'I': 35388, 'H': 34062, 'S': 32221, 'R': 28630, 'D': 19927, 'L': 19720, 'U': 15220, 'W': 11732, 'M': 11691, 'C': 11486, 'Y': 11166, 'F': 10971, 'G': 8651, 'P': 7719, 'B': 7582, 'V': 4829, 'K': 2651, 'J': 1011, 'X': 677, 'Q': 632, 'Z': 178, '0': 39, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9996996241638784,0.0088756622415468,-50.27777777777778,144.16666666666666,0.0088756622415468,85021.22222222222,291.5839882816308,0.0001914757119083,1314,272246985.54706806,0.999885618730045,0.9996904197082273,0.999885618730045,0.9999219324828744,0.999807560142381,0.9996904197082273,596,683,0.1273792093704246,0.0,1.0,0.8,1.0,0.9989773240205482,0.9623388206609694,1.0,0.8,0.8,1.0,0.9904761904761904,0.5592517735644389,0.5631782666954864,0.544859015015697,0.5636896046852123
291.0,8,10,"{'E': 1569, 'T': 1488, 'A': 1439, 'O': 1422, 'I': 1405, 'N': 1404, 'H': 1394, 'S': 1378, 'R': 1340, 'D': 1229, 'L': 1228, 'U': 1158, 'W': 1091, 'C': 1080, 'M': 1079, 'Y': 1069, 'F': 1069, 'G': 989, 'P': 971, 'B': 966, 'V': 831, 'K': 679, 'J': 442, 'X': 351, 'Q': 341, 'Z': 141, '0': 38, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 63021, 'T': 47661, 'A': 40242, 'O': 37945, 'I': 35779, 'N': 35656, 'H': 34444, 'S': 32588, 'R': 28570, 'D': 19430, 'L': 19363, 'U': 15167, 'W': 11993, 'C': 11538, 'M': 11497, 'Y': 11100, 'F': 11100, 'G': 8366, 'P': 7848, 'B': 7709, 'V': 4744, 'K': 2698, 'J': 1035, 'X': 679, 'Q': 646, 'Z': 181, '0': 41, '1': 20, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9996711255694092,0.0086924637537481,-1.805555555555556,139.13888888888889,0.0086924637537481,90323.30555555556,300.5383595409337,0.0001824087913531,1457,273437880.7175925,0.9998437227635328,0.999671113698946,0.9998437227635328,0.9999174256261348,0.9997611612941624,0.999671113698946,596,684,0.1273792093704246,-0.0014641288433382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968253968253968,0.5593433728083382,0.5636896046852123,0.5636896046852123,0.5636896046852123
292.0,8,10,"{'E': 1583, 'T': 1489, 'A': 1446, 'O': 1424, 'I': 1414, 'N': 1403, 'H': 1389, 'S': 1381, 'R': 1344, 'D': 1240, 'L': 1222, 'U': 1158, 'W': 1092, 'C': 1088, 'M': 1084, 'F': 1068, 'Y': 1065, 'G': 1000, 'B': 972, 'P': 964, 'V': 830, 'K': 684, 'J': 438, 'X': 351, 'Q': 336, 'Z': 141, '0': 39, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 65137, 'T': 47154, 'A': 40668, 'O': 37700, 'I': 36423, 'N': 35068, 'H': 33416, 'S': 32506, 'R': 28609, 'D': 19961, 'L': 18753, 'U': 15010, 'W': 11919, 'C': 11753, 'M': 11590, 'F': 10957, 'Y': 10842, 'G': 8624, 'B': 7810, 'P': 7591, 'V': 4694, 'K': 2735, 'J': 1013, 'X': 677, 'Q': 629, 'Z': 181, '0': 42, '1': 20, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.999791606808548,0.0093340322179748,9.88888888888889,137.0,0.0093340322179748,57329.61111111111,239.4360271786832,0.0001916219632047,736,275544782.246142,0.9999019704219704,0.9997912507339802,0.9999019704219704,0.9999479879197752,0.9998499634404676,0.9997912507339802,596,683,0.1273792093704246,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761904,0.5590225885762249,0.5636896046852123,0.5636896046852123,0.5636896046852123
293.0,8,10,"{'E': 1587, 'T': 1492, 'A': 1442, 'O': 1428, 'I': 1413, 'N': 1408, 'H': 1394, 'S': 1382, 'R': 1346, 'D': 1247, 'L': 1231, 'U': 1168, 'C': 1093, 'M': 1088, 'W': 1084, 'Y': 1078, 'F': 1062, 'G': 1000, 'B': 971, 'P': 967, 'V': 833, 'K': 689, 'J': 449, 'X': 351, 'Q': 340, 'Z': 141, '0': 39, '1': 18, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}","{'E': 65045, 'T': 46978, 'A': 39574, 'O': 37717, 'I': 35823, 'N': 35213, 'H': 33559, 'S': 32203, 'R': 28452, 'D': 20222, 'L': 19133, 'U': 15381, 'C': 11846, 'M': 11641, 'W': 11480, 'Y': 11241, 'F': 10629, 'G': 8550, 'B': 7718, 'P': 7609, 'V': 4713, 'K': 2772, 'J': 1060, 'X': 676, 'Q': 640, 'Z': 181, '0': 42, '1': 19, '2': 12, '4': 9, '7': 8, '5': 7, '3': 6, '6': 5, '9': 5, '8': 1}",0.9997828645199068,0.0100268047901538,-28.02777777777778,152.69444444444446,0.0100268047901538,60418.30555555556,245.8013538521616,0.0002089463263463,704,274152668.220679,0.9998926083190895,0.999780004142808,0.9998926083190895,0.9999449075424336,0.9998375217779948,0.999780004142808,596,684,0.1273792093704246,-0.0014641288433382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936507936507936,0.5586762022901354,0.5636896046852123,0.5636896046852123,0.5636896046852123
