alpha,beta,N,counter,counter_transformed,explained_variance_score,mean_relative_error,mean_bias_error,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,mean_squared_log_error,max_error,covariance,correlation,coefficient_of_determination,pearson_correlation_coefficient,willmott_index,confidence_index,nash_sutcliffe_efficiency,BR,BR_transformed,BS,BS_transformed,ap@10,ap@5,ap@3,ndcg@10,ndcg@5,ndcg@3,acc@10,acc@5,acc@3,kendall_tau,cee,cre@10,cre@5,cre@3
190.0,8,10,"{'E': 1130, 'A': 1128, 'O': 1083, 'S': 1062, 'R': 986, 'I': 964, 'M': 947, 'D': 927, 'U': 926, 'T': 926, 'N': 923, 'C': 878, 'L': 798, 'P': 793, 'Q': 736, 'V': 681, 'G': 669, 'F': 634, 'H': 591, 'B': 580, 'Z': 504, 'J': 456, 'X': 389, '9': 338, '6': 71, '0': 53, '5': 13, 'Y': 2, 'K': 1, '1': 1}","{'E': 71406, 'A': 70658, 'O': 55752, 'S': 49913, 'R': 33430, 'I': 29764, 'M': 27206, 'D': 24476, 'U': 24347, 'T': 24347, 'N': 23963, 'C': 18882, 'L': 12342, 'P': 12017, 'Q': 8860, 'V': 6591, 'G': 6177, 'F': 5108, 'H': 4038, 'B': 3800, 'Z': 2488, 'J': 1891, 'X': 1274, '9': 930, '6': 86, '0': 61, '5': 13, 'Y': 2, 'K': 1, '1': 1}",0.9993612528041144,0.0149902877558155,-27.0,250.4,0.0149902877558155,271359.0,520.9212992381863,0.0004593457636744,1930,422853582.94888896,0.999681466297019,0.9993595322014251,0.999681466297019,0.999839592542825,0.9995211099350252,0.9993595322014251,501,597,0.1608040201005025,0.0,1.0,1.0,1.0,0.9995182931156718,1.0,1.0,0.8,1.0,1.0,0.9954022988505749,0.5729068661723435,0.5801611566080871,0.5804020100502513,0.5804020100502513
191.0,8,10,"{'E': 1143, 'A': 1128, 'O': 1087, 'S': 1068, 'R': 992, 'I': 970, 'M': 947, 'T': 937, 'D': 929, 'N': 928, 'U': 926, 'C': 880, 'P': 806, 'L': 803, 'Q': 728, 'V': 683, 'G': 668, 'F': 634, 'H': 595, 'B': 583, 'Z': 509, 'J': 468, 'X': 391, '9': 342, '6': 72, '0': 54, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 74488, 'A': 68862, 'O': 55553, 'S': 50288, 'R': 33752, 'I': 30068, 'M': 26644, 'T': 25278, 'D': 24236, 'N': 24109, 'U': 23857, 'C': 18722, 'P': 12660, 'L': 12460, 'Q': 8360, 'V': 6570, 'G': 6060, 'F': 5043, 'H': 4079, 'B': 3819, 'Z': 2534, 'J': 2009, 'X': 1281, '9': 948, '6': 87, '0': 62, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9997316006636824,0.0091727330018749,40.43333333333333,178.96666666666667,0.0091727330018749,115352.63333333332,339.6360306759772,0.0001696256655615,1329,425844310.1133334,0.999879988281466,0.9997277420423468,0.999879988281466,0.9999322846287672,0.9998122810368713,0.9997277420423468,501,597,0.1608040201005025,0.0,0.9,1.0,1.0,0.9903536083407924,1.0,1.0,0.9,1.0,1.0,0.9908045977011494,0.5758156435493138,0.5755788142206475,0.5804020100502513,0.5804020100502513
192.0,8,10,"{'E': 1144, 'A': 1131, 'O': 1092, 'S': 1070, 'R': 995, 'I': 968, 'M': 951, 'D': 938, 'N': 934, 'U': 931, 'T': 931, 'C': 885, 'L': 812, 'P': 802, 'Q': 742, 'V': 686, 'G': 670, 'F': 642, 'H': 594, 'B': 583, 'Z': 510, 'J': 468, 'X': 393, '9': 347, '6': 73, '0': 53, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 72965, 'A': 68188, 'O': 55647, 'S': 49617, 'R': 33545, 'I': 29130, 'M': 26651, 'D': 24898, 'N': 24382, 'U': 24002, 'T': 24002, 'C': 18860, 'L': 12847, 'P': 12187, 'Q': 8872, 'V': 6584, 'G': 6044, 'F': 5199, 'H': 4010, 'B': 3776, 'Z': 2524, 'J': 1991, 'X': 1287, '9': 973, '6': 89, '0': 61, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9998125074774512,0.0098366621976821,-76.16666666666667,176.83333333333334,0.0098366621976821,85239.83333333333,291.9586157888363,0.0001787891953346,868,420548008.8599998,0.9999327421211716,0.9997988149705525,0.9999327421211716,0.9999493306872856,0.9998820762163676,0.9997988149705525,501,597,0.1608040201005025,0.0,0.89,1.0,1.0,0.9886740312978766,1.0,1.0,0.7,1.0,1.0,0.986206896551724,0.5754836789514102,0.5747390256991896,0.5804020100502513,0.5804020100502513
193.0,8,10,"{'E': 1148, 'A': 1141, 'O': 1101, 'S': 1074, 'R': 999, 'I': 978, 'M': 951, 'T': 943, 'U': 933, 'N': 932, 'D': 932, 'C': 886, 'P': 810, 'L': 809, 'Q': 744, 'V': 687, 'G': 674, 'F': 644, 'H': 598, 'B': 585, 'Z': 514, 'J': 472, 'X': 387, '9': 350, '6': 73, '0': 54, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 72611, 'A': 70024, 'O': 56911, 'S': 49474, 'R': 33515, 'I': 30048, 'M': 26110, 'T': 25044, 'U': 23773, 'N': 23650, 'D': 23650, 'C': 18605, 'P': 12499, 'L': 12434, 'Q': 8831, 'V': 6529, 'G': 6092, 'F': 5189, 'H': 4050, 'B': 3775, 'Z': 2556, 'J': 2020, 'X': 1233, '9': 985, '6': 88, '0': 62, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9996622179830738,0.0126125492714541,-28.6,237.8,0.0126125492714541,143932.4,379.3842379435392,0.0002553162443918,1296,424455414.49555546,0.9998333914426364,0.9996602874149316,0.9998333914426364,0.9999152324400358,0.9997486380056728,0.9996602874149316,502,597,0.1591289782244556,0.0,1.0,1.0,1.0,0.9996007099471376,1.0,1.0,0.8,1.0,1.0,0.9908045977011494,0.5732582144765008,0.5793648440857966,0.5795644891122278,0.5795644891122278
194.0,8,10,"{'E': 1157, 'A': 1140, 'O': 1100, 'S': 1086, 'R': 1003, 'I': 981, 'M': 958, 'N': 944, 'T': 940, 'D': 939, 'U': 936, 'C': 893, 'L': 815, 'P': 808, 'Q': 733, 'V': 693, 'G': 671, 'F': 644, 'H': 600, 'B': 585, 'Z': 519, 'J': 473, 'X': 398, '9': 342, '6': 71, '0': 53, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 74150, 'A': 67928, 'O': 55265, 'S': 51413, 'R': 33487, 'I': 29885, 'M': 26530, 'N': 24674, 'T': 24168, 'D': 24043, 'U': 23672, 'C': 18938, 'L': 12618, 'P': 12165, 'Q': 8210, 'V': 6648, 'G': 5916, 'F': 5124, 'H': 4048, 'B': 3733, 'Z': 2603, 'J': 2014, 'X': 1307, '9': 932, '6': 85, '0': 61, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.999540107817244,0.014068612853328,-33.3,253.56666666666663,0.014068612853328,195960.03333333333,442.67373237332856,0.000320427871357,1406,424103183.8555554,0.9997710592064534,0.9995374905893756,0.9997710592064534,0.9998844989809034,0.9996555846302516,0.9995374905893756,502,597,0.1591289782244556,0.0,0.8788888888888889,1.0,1.0,0.9881099075820824,1.0,1.0,0.7,1.0,1.0,0.986206896551724,0.5725301826855638,0.573619442903269,0.5795644891122278,0.5795644891122278
195.0,8,10,"{'E': 1158, 'A': 1154, 'O': 1101, 'S': 1088, 'R': 1006, 'I': 990, 'M': 961, 'T': 944, 'U': 943, 'D': 943, 'N': 942, 'C': 898, 'L': 819, 'P': 811, 'Q': 741, 'V': 691, 'G': 680, 'F': 649, 'H': 601, 'B': 590, 'Z': 518, 'J': 471, 'X': 391, '9': 344, '6': 74, '0': 54, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 72664, 'A': 71189, 'O': 54238, 'S': 50736, 'R': 33288, 'I': 30657, 'M': 26404, 'T': 24188, 'U': 24064, 'D': 24064, 'N': 23940, 'C': 19076, 'L': 12670, 'P': 12154, 'Q': 8437, 'V': 6489, 'G': 6124, 'F': 5197, 'H': 4023, 'B': 3792, 'Z': 2564, 'J': 1974, 'X': 1246, '9': 938, '6': 90, '0': 62, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.999040351103284,0.0112850421681103,-11.6,287.7333333333333,0.0112850421681103,406727.0,637.751519010343,0.0002319854045679,2461,424898659.8955556,0.9995272938894748,0.9990400335116544,0.9995272938894748,0.9997607490158564,0.9992881560007334,0.9990400335116544,502,597,0.1591289782244556,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5739219680281726,0.5795644891122278,0.5795644891122278,0.5795644891122278
196.0,8,10,"{'E': 1162, 'A': 1154, 'O': 1108, 'S': 1089, 'R': 1016, 'I': 992, 'M': 965, 'T': 953, 'D': 948, 'N': 946, 'U': 945, 'C': 898, 'L': 825, 'P': 819, 'Q': 750, 'V': 696, 'G': 683, 'F': 647, 'H': 602, 'B': 592, 'Z': 517, 'J': 480, 'X': 396, '9': 348, '6': 71, '0': 55, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 72324, 'A': 69431, 'O': 54898, 'S': 49821, 'R': 34300, 'I': 30334, 'M': 26415, 'T': 24838, 'D': 24209, 'N': 23962, 'U': 23839, 'C': 18726, 'L': 12855, 'P': 12462, 'Q': 8714, 'V': 6573, 'G': 6140, 'F': 5079, 'H': 3999, 'B': 3791, 'Z': 2526, 'J': 2059, 'X': 1275, '9': 956, '6': 85, '0': 63, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9996924149929785,0.009598529657963,-31.4,196.06666666666663,0.009598529657963,131306.26666666666,362.36206571144646,0.0001526018771041,1418,421478270.70222217,0.999858373029317,0.9996900879073438,0.999858373029317,0.9999221217024192,0.9997805057614038,0.9996900879073438,502,598,0.1591289782244556,-0.0016750418760469,0.9,1.0,1.0,0.9903536083407924,1.0,1.0,0.9,1.0,1.0,0.9954022988505749,0.5747652242832463,0.574741293282624,0.5795644891122278,0.5795644891122278
197.0,8,10,"{'E': 1166, 'A': 1161, 'O': 1119, 'S': 1093, 'R': 1014, 'I': 990, 'M': 972, 'T': 954, 'U': 952, 'D': 952, 'N': 950, 'C': 903, 'L': 826, 'P': 817, 'Q': 753, 'V': 699, 'G': 685, 'F': 643, 'H': 606, 'B': 595, 'Z': 524, 'J': 485, 'X': 394, '9': 347, '6': 71, '0': 55, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 71990, 'A': 70185, 'O': 56702, 'S': 49684, 'R': 33239, 'I': 29413, 'M': 26834, 'T': 24479, 'U': 24231, 'D': 24231, 'N': 23984, 'C': 18863, 'L': 12710, 'P': 12135, 'Q': 8721, 'V': 6588, 'G': 6124, 'F': 4913, 'H': 4040, 'B': 3810, 'Z': 2600, 'J': 2099, 'X': 1251, '9': 945, '6': 85, '0': 63, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9996324615350484,0.0122132562039522,-23.23333333333333,203.96666666666667,0.0122132562039522,156261.7,395.29950670346153,0.0003114779641087,1457,423598242.12444425,0.9998162257279368,0.9996311875154296,0.9998162257279368,0.9999077856829324,0.9997240283574882,0.9996311875154296,502,598,0.1591289782244556,-0.0016750418760469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5734578610102516,0.5795644891122278,0.5795644891122278,0.5795644891122278
198.0,8,10,"{'E': 1168, 'A': 1163, 'O': 1113, 'S': 1104, 'R': 1024, 'I': 993, 'M': 972, 'D': 960, 'T': 959, 'N': 955, 'U': 952, 'C': 910, 'L': 825, 'P': 818, 'Q': 742, 'V': 700, 'G': 690, 'F': 655, 'H': 606, 'B': 592, 'Z': 528, 'J': 480, 'X': 402, '9': 347, '6': 72, '0': 53, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 70942, 'A': 69173, 'O': 53726, 'S': 51336, 'R': 34242, 'I': 29262, 'M': 26305, 'D': 24750, 'T': 24625, 'N': 24129, 'U': 23765, 'C': 19195, 'L': 12440, 'P': 12002, 'Q': 8121, 'V': 6535, 'G': 6204, 'F': 5169, 'H': 3995, 'B': 3709, 'Z': 2633, 'J': 2025, 'X': 1302, '9': 939, '6': 87, '0': 61, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9988544451148812,0.0157019977303935,-131.46666666666667,353.8,0.0157019977303935,502642.2,708.9726369896091,0.0004453095816525,2590,418463523.6666667,0.999491176405271,0.998813652234476,0.999491176405271,0.999699799816292,0.9991911289704996,0.998813652234476,503,596,0.1574539363484087,0.0016750418760469,0.9,1.0,1.0,0.989871901456464,1.0,1.0,0.7,1.0,1.0,0.9908045977011494,0.5708759693090076,0.5736629189024364,0.5787269681742043,0.5787269681742043
199.0,8,10,"{'E': 1181, 'A': 1159, 'O': 1132, 'S': 1103, 'R': 1023, 'I': 1002, 'M': 979, 'D': 964, 'T': 962, 'N': 955, 'U': 952, 'C': 913, 'L': 834, 'P': 828, 'Q': 752, 'V': 704, 'G': 685, 'F': 658, 'H': 609, 'B': 593, 'Z': 525, 'J': 477, 'X': 395, '9': 347, '6': 72, '0': 52, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 73897, 'A': 66160, 'O': 57761, 'S': 49919, 'R': 33363, 'I': 30009, 'M': 26720, 'D': 24770, 'T': 24521, 'N': 23669, 'U': 23312, 'C': 19138, 'L': 12815, 'P': 12429, 'Q': 8429, 'V': 6584, 'G': 5968, 'F': 5187, 'H': 4014, 'B': 3689, 'Z': 2566, 'J': 1975, 'X': 1242, '9': 934, '6': 86, '0': 59, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9991823039353994,0.0130468909384506,-46.66666666666666,266.26666666666665,0.0130468909384506,348626.4,590.4459331725471,0.0003111028350265,2568,422170540.8933333,0.9995949186640896,0.999177163893834,0.9995949186640896,0.99979359381601,0.9993885960913924,0.999177163893834,502,597,0.1591289782244556,0.0,0.9,1.0,1.0,0.989871901456464,1.0,1.0,0.7,1.0,1.0,0.9908045977011494,0.5730410436430025,0.5745004398404598,0.5795644891122278,0.5795644891122278
200.0,8,10,"{'E': 1185, 'A': 1179, 'O': 1132, 'S': 1108, 'R': 1035, 'I': 1003, 'M': 980, 'U': 968, 'D': 968, 'T': 963, 'N': 962, 'C': 907, 'L': 833, 'P': 832, 'Q': 756, 'V': 708, 'G': 692, 'F': 659, 'H': 614, 'B': 606, 'Z': 523, 'J': 475, 'X': 400, '9': 356, '6': 73, '0': 53, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 73559, 'A': 71384, 'O': 56425, 'S': 50037, 'R': 34706, 'I': 29557, 'M': 26332, 'U': 24791, 'D': 24791, 'T': 24175, 'N': 24054, 'C': 18235, 'L': 12546, 'P': 12482, 'Q': 8481, 'V': 6633, 'G': 6109, 'F': 5151, 'H': 4076, 'B': 3908, 'Z': 2516, 'J': 1938, 'X': 1270, '9': 981, '6': 88, '0': 61, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9992785111948146,0.0129568942401059,122.33333333333331,258.1333333333333,0.0129568942401059,320652.13333333336,566.2615414570668,0.0003149114219134,2656,429436385.2266667,0.999738517682126,0.9992431894061212,0.999738517682126,0.9998133645056096,0.9995519309896173,0.9992431894061212,503,597,0.1574539363484087,0.0,1.0,1.0,1.0,0.9987197130099468,1.0,1.0,0.7,1.0,1.0,0.9908045977011494,0.5722485210541514,0.5780868246791777,0.5787269681742043,0.5787269681742043
201.0,8,10,"{'E': 1189, 'A': 1176, 'O': 1136, 'S': 1113, 'R': 1031, 'I': 1004, 'M': 987, 'D': 973, 'T': 970, 'N': 967, 'U': 964, 'C': 920, 'L': 838, 'P': 832, 'Q': 762, 'V': 714, 'G': 701, 'F': 659, 'H': 613, 'B': 602, 'Z': 525, 'J': 486, 'X': 400, '9': 351, '6': 71, '0': 54, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 73227, 'A': 68639, 'O': 56245, 'S': 50156, 'R': 33320, 'I': 29117, 'M': 26745, 'D': 24936, 'T': 24565, 'N': 24199, 'U': 23838, 'C': 19122, 'L': 12662, 'P': 12285, 'Q': 8621, 'V': 6751, 'G': 6316, 'F': 5090, 'H': 4010, 'B': 3786, 'Z': 2520, 'J': 2041, 'X': 1262, '9': 946, '6': 85, '0': 62, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9998727653517204,0.0084557736822444,-2.333333333333333,125.0,0.0084557736822444,53913.333333333336,232.1924489154058,0.000169833078201,881,423120108.8377779,0.9999371205595872,0.9998727525016166,0.9999371205595872,0.999968146387472,0.9999052689499964,0.9998727525016166,503,597,0.1574539363484087,0.0,0.9,1.0,1.0,0.989871901456464,1.0,1.0,0.7,1.0,1.0,0.9908045977011494,0.5744990813330821,0.5736629189024364,0.5787269681742043,0.5787269681742043
202.0,8,10,"{'E': 1195, 'A': 1173, 'O': 1139, 'S': 1116, 'R': 1041, 'I': 1017, 'M': 986, 'N': 974, 'U': 972, 'T': 972, 'D': 969, 'C': 916, 'L': 841, 'P': 840, 'Q': 764, 'V': 715, 'G': 691, 'F': 669, 'H': 611, 'B': 604, 'Z': 523, 'J': 485, 'X': 402, '9': 353, '6': 72, '0': 55, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 73628, 'A': 66027, 'O': 55790, 'S': 49779, 'R': 34308, 'I': 30451, 'M': 26100, 'N': 24587, 'U': 24343, 'T': 24343, 'D': 23982, 'C': 18413, 'L': 12651, 'P': 12588, 'Q': 8586, 'V': 6697, 'G': 5926, 'F': 5295, 'H': 3926, 'B': 3786, 'Z': 2471, 'J': 2014, 'X': 1269, '9': 953, '6': 86, '0': 63, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9992673565598365,0.0122276037388346,-85.13333333333334,271.6,0.0122276037388346,317660.4666666667,563.6137566336247,0.000257217315143,2701,419293560.5444445,0.9996810508327528,0.999250250407098,0.9996810508327528,0.9998106336810532,0.999491744912036,0.999250250407098,503,597,0.1574539363484087,0.0,0.8788888888888889,1.0,1.0,0.9784635159228748,1.0,1.0,0.8,1.0,1.0,0.9816091954022989,0.5726131663047871,0.5679587261356418,0.5787269681742043,0.5787269681742043
203.0,8,10,"{'E': 1197, 'A': 1187, 'O': 1140, 'S': 1118, 'R': 1039, 'I': 1016, 'M': 993, 'D': 983, 'U': 977, 'T': 974, 'N': 971, 'C': 922, 'L': 850, 'P': 838, 'Q': 765, 'V': 720, 'G': 694, 'F': 661, 'H': 616, 'B': 605, 'Z': 528, 'J': 486, 'X': 404, '9': 352, '6': 71, '0': 54, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 72583, 'A': 69093, 'O': 54802, 'S': 49166, 'R': 33282, 'I': 29704, 'M': 26508, 'D': 25227, 'U': 24488, 'T': 24127, 'N': 23771, 'C': 18641, 'L': 13025, 'P': 12268, 'Q': 8509, 'V': 6780, 'G': 5943, 'F': 5023, 'H': 3986, 'B': 3766, 'Z': 2515, 'J': 2008, 'X': 1275, '9': 942, '6': 85, '0': 62, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9996137353670872,0.0114884338311669,-101.23333333333332,244.36666666666667,0.0114884338311669,173904.16666666666,417.0181850551204,0.0002341313201925,1514,420061079.9244445,0.999840846162262,0.9995895473568668,0.999840846162262,0.9998965113778244,0.9997373740106976,0.9995895473568668,503,597,0.1574539363484087,0.0,1.0,1.0,1.0,0.9987197130099468,1.0,1.0,0.7,1.0,1.0,0.9908045977011494,0.5729827512586209,0.5780868246791777,0.5787269681742043,0.5787269681742043
204.0,8,10,"{'E': 1200, 'A': 1189, 'O': 1151, 'S': 1124, 'R': 1043, 'I': 1021, 'M': 998, 'T': 983, 'U': 981, 'N': 979, 'D': 978, 'C': 933, 'L': 848, 'P': 842, 'Q': 770, 'V': 718, 'G': 699, 'F': 661, 'H': 616, 'B': 608, 'Z': 529, 'J': 487, 'X': 402, '9': 356, '6': 73, '0': 55, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 71917, 'A': 68140, 'O': 56551, 'S': 49531, 'R': 33265, 'I': 29851, 'M': 26654, 'T': 24755, 'U': 24512, 'N': 24271, 'D': 24152, 'C': 19341, 'L': 12694, 'P': 12321, 'Q': 8604, 'V': 6626, 'G': 6020, 'F': 4965, 'H': 3944, 'B': 3785, 'Z': 2507, 'J': 2003, 'X': 1253, '9': 959, '6': 88, '0': 63, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9997653620747474,0.008739917618129,-61.46666666666667,178.33333333333334,0.008739917618129,103191.6,321.23449378919446,0.0001405258789724,1242,420089079.76666665,0.9999173844496516,0.9997564447949638,0.9999173844496516,0.9999385932244454,0.9998559827472516,0.9997564447949638,503,597,0.1574539363484087,0.0,0.9,1.0,1.0,0.980307926628722,1.0,1.0,0.8,1.0,1.0,0.9908045977011494,0.5743570093651399,0.5688809314885653,0.5787269681742043,0.5787269681742043
205.0,8,10,"{'E': 1209, 'A': 1193, 'O': 1157, 'S': 1128, 'R': 1050, 'I': 1026, 'M': 998, 'U': 981, 'T': 979, 'N': 979, 'D': 976, 'C': 938, 'L': 851, 'P': 849, 'Q': 778, 'V': 720, 'G': 706, 'F': 671, 'H': 622, 'B': 617, 'Z': 535, 'J': 484, 'X': 401, '9': 351, '6': 74, '0': 54, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 73383, 'A': 67871, 'O': 56931, 'S': 49411, 'R': 33740, 'I': 29999, 'M': 26151, 'U': 24059, 'T': 23824, 'N': 23824, 'D': 23476, 'C': 19478, 'L': 12684, 'P': 12559, 'Q': 8830, 'V': 6609, 'G': 6160, 'F': 5163, 'H': 4024, 'B': 3923, 'Z': 2564, 'J': 1956, 'X': 1238, '9': 926, '6': 89, '0': 62, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.999732790176822,0.0126462744371952,-56.06666666666667,202.46666666666667,0.0126462744371952,116357.26666666666,341.1118096265016,0.0003020396744559,913,422005259.6799999,0.9998733081712952,0.9997253708834783,0.9998733081712952,0.9999310735803002,0.9998043904840096,0.9997253708834783,504,597,0.1557788944723618,0.0,0.9,1.0,1.0,0.9793445128600656,1.0,1.0,0.7,1.0,1.0,0.986206896551724,0.5715663100175833,0.5675617036662137,0.5778894472361809,0.5778894472361809
206.0,8,10,"{'E': 1217, 'A': 1207, 'O': 1154, 'S': 1130, 'R': 1055, 'I': 1034, 'M': 1007, 'T': 996, 'D': 992, 'U': 988, 'N': 979, 'C': 931, 'L': 858, 'P': 839, 'Q': 775, 'V': 724, 'G': 705, 'F': 674, 'H': 619, 'B': 610, 'Z': 530, 'J': 491, 'X': 408, '9': 352, '6': 74, '0': 53, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 74503, 'A': 70971, 'O': 54859, 'S': 48817, 'R': 33887, 'I': 30590, 'M': 26816, 'T': 25414, 'D': 24923, 'U': 24440, 'N': 23389, 'C': 18496, 'L': 12927, 'P': 11772, 'Q': 8580, 'V': 6657, 'G': 6054, 'F': 5181, 'H': 3922, 'B': 3746, 'Z': 2476, 'J': 2015, 'X': 1280, '9': 927, '6': 89, '0': 60, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9989924726939384,0.0159779339552179,72.5,369.1666666666667,0.0159779339552179,432134.2333333333,657.3691758314603,0.000393573160216,2243,427549353.28222215,0.9995463686606,0.9989800667709128,0.9995463686606,0.9997473829246084,0.9992938661802304,0.9989800667709128,504,597,0.1557788944723618,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.569900480258572,0.5778894472361809,0.5778894472361809,0.5778894472361809
207.0,8,10,"{'E': 1219, 'A': 1210, 'O': 1159, 'S': 1142, 'R': 1056, 'I': 1034, 'M': 1009, 'U': 993, 'D': 993, 'T': 989, 'N': 986, 'C': 934, 'L': 858, 'P': 849, 'Q': 780, 'V': 727, 'G': 708, 'F': 676, 'H': 627, 'B': 614, 'Z': 531, 'J': 494, 'X': 408, '9': 360, '6': 72, '0': 54, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 73469, 'A': 70341, 'O': 54968, 'S': 50628, 'R': 33380, 'I': 30001, 'M': 26572, 'U': 24585, 'D': 24585, 'T': 24112, 'N': 23762, 'C': 18449, 'L': 12728, 'P': 12179, 'Q': 8675, 'V': 6673, 'G': 6071, 'F': 5174, 'H': 4042, 'B': 3784, 'Z': 2468, 'J': 2031, 'X': 1272, '9': 966, '6': 86, '0': 62, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9995361629087718,0.0095369842394381,14.9,224.2333333333333,0.0095369842394381,196744.56666666668,443.5589776643763,0.0001602135794982,1613,425615153.02888894,0.9997804914904156,0.9995356389156262,0.9997804914904156,0.9998844485263612,0.9996649653813088,0.9995356389156262,504,597,0.1557788944723618,0.0,1.0,1.0,1.0,0.9987197130099468,1.0,1.0,0.7,1.0,1.0,0.9908045977011494,0.5731209551164619,0.5772493037411542,0.5778894472361809,0.5778894472361809
208.0,8,10,"{'E': 1224, 'A': 1209, 'O': 1167, 'S': 1142, 'R': 1068, 'I': 1039, 'M': 1012, 'N': 1002, 'D': 996, 'T': 994, 'U': 990, 'C': 947, 'L': 862, 'P': 857, 'Q': 780, 'V': 721, 'G': 710, 'F': 681, 'H': 625, 'B': 620, 'Z': 536, 'J': 487, 'X': 412, '9': 358, '6': 72, '0': 54, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 73514, 'A': 68396, 'O': 55880, 'S': 49542, 'R': 34678, 'I': 30148, 'M': 26461, 'N': 25212, 'D': 24491, 'T': 24255, 'U': 23791, 'C': 19318, 'L': 12781, 'P': 12473, 'Q': 8557, 'V': 6397, 'G': 6058, 'F': 5244, 'H': 3960, 'B': 3861, 'Z': 2512, 'J': 1942, 'X': 1293, '9': 950, '6': 86, '0': 61, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9997508312795188,0.0113701697588857,41.5,190.96666666666667,0.0113701697588857,107292.23333333334,327.5549317798976,0.0002462233462794,1197,423389089.1822221,0.99987551293873,0.999746766385168,0.99987551293873,0.9999366508023012,0.9998121716271868,0.999746766385168,504,597,0.1557788944723618,0.0,0.8788888888888889,1.0,1.0,0.98771061752922,1.0,1.0,0.8,1.0,1.0,0.9816091954022989,0.572204362356738,0.5717447560007909,0.5778894472361809,0.5778894472361809
209.0,8,10,"{'E': 1228, 'A': 1217, 'O': 1179, 'S': 1151, 'R': 1072, 'I': 1038, 'M': 1021, 'D': 1006, 'T': 997, 'N': 994, 'U': 989, 'C': 942, 'P': 860, 'L': 856, 'Q': 784, 'V': 728, 'G': 713, 'F': 672, 'H': 629, 'B': 619, 'Z': 540, 'J': 495, 'X': 413, '9': 364, '6': 72, '0': 55, '5': 14, 'Y': 2, 'K': 1, '1': 1}","{'E': 73209, 'A': 69453, 'O': 57897, 'S': 50628, 'R': 34658, 'I': 29434, 'M': 27124, 'D': 25235, 'T': 24166, 'N': 23819, 'U': 23252, 'C': 18538, 'P': 12466, 'L': 12226, 'Q': 8609, 'V': 6541, 'G': 6074, 'F': 4958, 'H': 3999, 'B': 3803, 'Z': 2543, 'J': 2011, 'X': 1292, '9': 979, '6': 86, '0': 63, '5': 14, 'Y': 2, 'K': 1, '1': 1}",0.9994873292095888,0.0145185622672098,81.56666666666666,286.6333333333333,0.0145185622672098,223865.96666666667,473.144762907365,0.000349964215972,1581,428079757.8511112,0.9998015631187168,0.9994716263590048,0.9998015631187168,0.9998692786224448,0.999670867681104,0.9994716263590048,504,597,0.1557788944723618,0.0,0.9,1.0,1.0,0.989871901456464,1.0,1.0,0.7,1.0,1.0,0.986206896551724,0.570630166102576,0.5728253979644129,0.5778894472361809,0.5778894472361809
