alpha,beta,N,counter,counter_transformed,explained_variance_score,mean_relative_error,mean_bias_error,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,mean_squared_log_error,max_error,covariance,correlation,coefficient_of_determination,pearson_correlation_coefficient,willmott_index,confidence_index,nash_sutcliffe_efficiency,BR,BR_transformed,BS,BS_transformed,ap@10,ap@5,ap@3,ndcg@10,ndcg@5,ndcg@3,acc@10,acc@5,acc@3,kendall_tau,cee,cre@10,cre@5,cre@3
79.0,8,10,"{'E': 484, 'T': 465, 'I': 452, 'A': 449, 'O': 447, 'N': 437, 'S': 434, 'H': 429, 'R': 415, 'L': 400, 'D': 375, 'C': 366, 'U': 364, 'M': 363, 'F': 352, 'Y': 343, 'G': 335, 'W': 334, 'P': 328, 'B': 321, 'V': 284, 'K': 247, 'X': 170, 'J': 124, 'Q': 115, 'Z': 71, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 34728, 'T': 27329, 'I': 23194, 'A': 22332, 'O': 21776, 'N': 19192, 'S': 18479, 'H': 17347, 'R': 14534, 'L': 12021, 'D': 8756, 'C': 7810, 'U': 7614, 'M': 7518, 'F': 6537, 'Y': 5828, 'G': 5263, 'W': 5196, 'P': 4813, 'B': 4400, 'V': 2733, 'K': 1687, 'X': 591, 'J': 297, 'Q': 257, 'Z': 114, '1': 2, '8': 2, '7': 2, '0': 2}",0.9968209665278934,0.0220714306134391,-21.3,311.76666666666665,0.0220714306134391,280924.9666666667,530.0235529357791,0.000796957118741,1379,88092634.84222223,0.9984106227547682,0.9968158241271702,0.9984106227547682,0.9992033920312908,0.997615280896638,0.9968158241271702,474,586,0.1897435897435897,-0.0017094017094017,1.0,1.0,0.6666666666666666,0.9976866051795144,0.9932511732370244,0.894999002123018,0.8,0.6,0.6666666666666666,0.9908045977011494,0.5838360795650753,0.593715097461552,0.5914973814903071,0.5423712959333038
80.0,8,10,"{'E': 486, 'T': 477, 'I': 456, 'A': 454, 'O': 450, 'N': 444, 'S': 441, 'H': 427, 'R': 423, 'L': 400, 'D': 382, 'C': 375, 'U': 364, 'M': 361, 'F': 349, 'Y': 347, 'W': 339, 'G': 335, 'P': 326, 'B': 323, 'V': 288, 'K': 253, 'X': 172, 'J': 123, 'Q': 116, 'Z': 73, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33422, 'T': 29879, 'I': 22999, 'A': 22433, 'O': 21342, 'N': 19803, 'S': 19076, 'H': 16018, 'R': 15238, 'L': 11431, 'D': 9124, 'C': 8358, 'U': 7280, 'M': 7011, 'F': 6029, 'Y': 5879, 'W': 5315, 'G': 5054, 'P': 4511, 'B': 4343, 'V': 2783, 'K': 1774, 'X': 598, 'J': 289, 'Q': 258, 'Z': 118, '1': 2, '8': 2, '7': 2, '0': 2}",0.9981544247080296,0.0217710153554279,-20.666666666666668,236.8,0.0217710153554279,163253.6,404.046531973732,0.0007935553980588,1171,88751853.40111111,0.9991069241122276,0.9981495835687348,0.9991069241122276,0.9995403516813904,0.998647686294448,0.9981495835687348,474,586,0.1897435897435897,-0.0017094017094017,1.0,1.0,0.6666666666666666,0.9976866051795144,0.9932511732370244,0.894999002123018,0.8,0.6,0.6666666666666666,0.9954022988505749,0.5839862871940809,0.593715097461552,0.5914973814903071,0.5423712959333038
81.0,8,10,"{'E': 491, 'T': 479, 'I': 460, 'A': 459, 'O': 452, 'N': 449, 'S': 443, 'H': 436, 'R': 426, 'L': 410, 'D': 387, 'C': 378, 'U': 373, 'M': 369, 'F': 354, 'Y': 350, 'G': 338, 'W': 338, 'B': 327, 'P': 327, 'V': 289, 'K': 252, 'X': 174, 'J': 125, 'Q': 118, 'Z': 71, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33411, 'T': 28826, 'I': 22814, 'A': 22535, 'O': 20674, 'N': 19924, 'S': 18504, 'H': 16974, 'R': 15005, 'L': 12316, 'D': 9268, 'C': 8290, 'U': 7792, 'M': 7415, 'F': 6155, 'Y': 5856, 'G': 5043, 'W': 5043, 'B': 4396, 'P': 4396, 'V': 2728, 'K': 1703, 'X': 604, 'J': 294, 'Q': 264, 'Z': 113, '1': 2, '8': 2, '7': 2, '0': 2}",0.999317685293947,0.0155452250396001,-21.4,152.2,0.0155452250396001,60655.4,246.2831703547768,0.0004784155621387,993,87920243.4188889,0.999662662229874,0.9993124944944248,0.999662662229874,0.9998275569480946,0.999490277349523,0.9993124944944248,474,587,0.1897435897435897,-0.0034188034188034,1.0,1.0,0.6666666666666666,0.9976866051795144,0.9932511732370244,0.894999002123018,0.8,0.6,0.6666666666666666,0.9954022988505749,0.5870991823519948,0.593715097461552,0.5914973814903071,0.5423712959333038
82.0,8,10,"{'E': 495, 'T': 479, 'A': 467, 'I': 465, 'O': 457, 'S': 452, 'N': 451, 'H': 439, 'R': 432, 'L': 408, 'D': 388, 'C': 380, 'U': 374, 'M': 368, 'F': 359, 'Y': 357, 'W': 346, 'G': 343, 'P': 334, 'B': 333, 'V': 294, 'K': 252, 'X': 176, 'J': 122, 'Q': 115, 'Z': 72, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33002, 'T': 27169, 'A': 23480, 'I': 22916, 'O': 20790, 'S': 19563, 'N': 19326, 'H': 16699, 'R': 15334, 'L': 11443, 'D': 8962, 'C': 8126, 'U': 7550, 'M': 7015, 'F': 6281, 'Y': 6129, 'W': 5354, 'G': 5159, 'P': 4618, 'B': 4561, 'V': 2812, 'K': 1657, 'X': 610, 'J': 278, 'Q': 249, 'Z': 114, '1': 2, '8': 2, '7': 2, '0': 2}",0.9985234538248666,0.0168054743909154,-59.6,186.8,0.0168054743909154,133820.93333333332,365.8154361605498,0.0005840079497267,1539,86993358.0388889,0.9993415958380444,0.9984831914647688,0.9993415958380444,0.9996155755671682,0.9989574245118592,0.9984831914647688,474,585,0.1897435897435897,0.0,1.0,1.0,1.0,0.9992366758865936,1.0,1.0,0.8,1.0,1.0,0.9954022988505749,0.5864690576763372,0.5944901328150917,0.5948717948717949,0.5948717948717949
83.0,8,10,"{'E': 505, 'T': 489, 'A': 470, 'I': 468, 'N': 459, 'O': 456, 'S': 453, 'H': 445, 'R': 435, 'L': 413, 'D': 395, 'C': 389, 'U': 378, 'M': 373, 'F': 365, 'Y': 355, 'G': 349, 'W': 343, 'P': 339, 'B': 335, 'V': 293, 'K': 256, 'X': 177, 'J': 122, 'Q': 116, 'Z': 70, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 35047, 'T': 28921, 'A': 23018, 'I': 22472, 'N': 20167, 'O': 19452, 'S': 18763, 'H': 17041, 'R': 15108, 'L': 11590, 'D': 9326, 'C': 8674, 'U': 7593, 'M': 7147, 'F': 6486, 'Y': 5745, 'G': 5341, 'W': 4965, 'P': 4729, 'B': 4503, 'V': 2690, 'K': 1698, 'X': 608, 'J': 275, 'Q': 250, 'Z': 109, '1': 2, '8': 2, '7': 2, '0': 2}",0.998146872568512,0.0231902389415292,24.433333333333334,240.36666666666667,0.0231902389415292,164089.76666666666,405.07995095618674,0.0009396004083099,1512,88972152.52444442,0.999125303648967,0.998140105942886,0.999125303648967,0.9995391419114948,0.99866484867135,0.998140105942886,475,586,0.188034188034188,-0.0017094017094017,1.0,0.8,1.0,0.9989773240205482,0.9623388206609694,1.0,0.8,0.8,1.0,0.9908045977011494,0.5824219745463294,0.5935057560273681,0.5751865043475787,0.594017094017094
84.0,8,10,"{'E': 507, 'T': 496, 'A': 478, 'I': 475, 'O': 464, 'N': 462, 'S': 459, 'H': 448, 'R': 440, 'L': 422, 'D': 397, 'C': 389, 'U': 381, 'M': 378, 'F': 366, 'Y': 356, 'W': 353, 'G': 351, 'P': 341, 'B': 331, 'V': 302, 'K': 259, 'X': 175, 'J': 124, 'Q': 123, 'Z': 73, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33806, 'T': 29670, 'A': 23961, 'I': 23122, 'O': 20290, 'N': 19813, 'S': 19119, 'H': 16775, 'R': 15252, 'L': 12310, 'D': 9136, 'C': 8303, 'U': 7545, 'M': 7279, 'F': 6304, 'Y': 5591, 'W': 5393, 'G': 5265, 'P': 4668, 'B': 4138, 'V': 2911, 'K': 1717, 'X': 582, 'J': 280, 'Q': 276, 'Z': 115, '1': 2, '8': 2, '7': 2, '0': 2}",0.999393646749191,0.0201310524872427,87.86666666666666,149.0,0.0201310524872427,61216.26666666667,247.41921240410304,0.0008644648273403,962,89530852.17000002,0.999811968353,0.9993061372876268,0.999811968353,0.9998290929805382,0.9996410934694666,0.9993061372876268,475,587,0.188034188034188,-0.0034188034188034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5839515677734727,0.594017094017094,0.594017094017094,0.594017094017094
85.0,8,10,"{'E': 516, 'T': 497, 'A': 482, 'I': 478, 'O': 468, 'N': 465, 'S': 462, 'H': 455, 'R': 447, 'L': 424, 'D': 398, 'U': 386, 'C': 385, 'M': 384, 'F': 366, 'Y': 362, 'G': 356, 'W': 355, 'B': 341, 'P': 340, 'V': 302, 'K': 262, 'X': 178, 'J': 129, 'Q': 119, 'Z': 69, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 35433, 'T': 28356, 'A': 23779, 'I': 22689, 'O': 20175, 'N': 19476, 'S': 18802, 'H': 17317, 'R': 15763, 'L': 12025, 'D': 8849, 'U': 7680, 'C': 7589, 'M': 7500, 'F': 6060, 'Y': 5779, 'G': 5382, 'W': 5318, 'B': 4502, 'P': 4449, 'V': 2822, 'K': 1736, 'X': 597, 'J': 299, 'Q': 257, 'Z': 106, '1': 2, '8': 2, '7': 2, '0': 2}",0.9982309783716322,0.0193828093752285,58.5,195.3,0.0193828093752285,159494.76666666666,399.36795898853313,0.0006747176853355,1898,89664330.86222222,0.9992732263280748,0.9981921884911524,0.9992732263280748,0.9995554980743104,0.9988290474546818,0.9981921884911524,477,586,0.1846153846153846,-0.0017094017094017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.986206896551724,0.582616287620078,0.5923076923076923,0.5923076923076923,0.5923076923076923
86.0,8,10,"{'E': 516, 'T': 505, 'A': 484, 'I': 481, 'O': 470, 'N': 470, 'S': 465, 'H': 457, 'R': 447, 'L': 429, 'D': 406, 'C': 392, 'U': 389, 'M': 385, 'F': 367, 'Y': 366, 'W': 360, 'G': 354, 'P': 350, 'B': 349, 'V': 304, 'K': 261, 'X': 177, 'J': 126, 'Q': 120, 'Z': 71, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33428, 'T': 29426, 'A': 23065, 'I': 22276, 'O': 19605, 'N': 19605, 'S': 18499, 'H': 16858, 'R': 15008, 'L': 12172, 'D': 9310, 'C': 7906, 'U': 7634, 'M': 7285, 'F': 5900, 'Y': 5831, 'W': 5435, 'G': 5065, 'P': 4832, 'B': 4775, 'V': 2803, 'K': 1672, 'X': 580, 'J': 283, 'Q': 258, 'Z': 109, '1': 2, '8': 2, '7': 2, '0': 2}",0.9991599141637696,0.0202490279134831,-45.5,175.96666666666667,0.0202490279134831,76187.1,276.02010796316995,0.000712981964001,826,87667044.79555556,0.9995951134687804,0.9991364486805164,0.9995951134687804,0.9997827845367624,0.9993779859531582,0.9991364486805164,476,586,0.1863247863247863,-0.0017094017094017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5830378792056515,0.5931623931623932,0.5931623931623932,0.5931623931623932
87.0,8,10,"{'E': 520, 'T': 506, 'A': 486, 'I': 483, 'O': 478, 'N': 477, 'S': 472, 'H': 462, 'R': 454, 'L': 433, 'D': 408, 'C': 390, 'U': 388, 'M': 387, 'F': 381, 'Y': 371, 'G': 360, 'W': 358, 'P': 354, 'B': 344, 'V': 305, 'K': 265, 'X': 183, 'J': 127, 'Q': 118, 'Z': 74, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33064, 'T': 28162, 'A': 22390, 'I': 21633, 'O': 20426, 'N': 20193, 'S': 19067, 'H': 16998, 'R': 15505, 'L': 12178, 'D': 9130, 'C': 7416, 'U': 7247, 'M': 7163, 'F': 6683, 'Y': 5952, 'G': 5238, 'W': 5118, 'P': 4885, 'B': 4348, 'V': 2753, 'K': 1711, 'X': 617, 'J': 284, 'Q': 248, 'Z': 116, '1': 2, '8': 2, '7': 2, '0': 2}",0.998475587450504,0.0220921524226204,-82.0,227.06666666666663,0.0220921524226204,141215.8,375.786907701692,0.0008804917087337,1138,86803520.04555555,0.9993474054771004,0.9983993735104508,0.9993474054771004,0.9995934543056249,0.9989411250922188,0.9983993735104508,476,585,0.1863247863247863,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954022988505749,0.5821163169510829,0.5931623931623932,0.5931623931623932,0.5931623931623932
88.0,8,10,"{'E': 530, 'T': 518, 'A': 495, 'I': 492, 'O': 482, 'N': 482, 'S': 474, 'H': 466, 'R': 454, 'L': 440, 'D': 408, 'C': 398, 'U': 394, 'M': 388, 'F': 380, 'Y': 374, 'W': 361, 'G': 360, 'P': 350, 'B': 349, 'V': 311, 'K': 267, 'X': 184, 'J': 131, 'Q': 120, 'Z': 73, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 35017, 'T': 30566, 'A': 23550, 'I': 22762, 'O': 20321, 'N': 20321, 'S': 18557, 'H': 16945, 'R': 14785, 'L': 12609, 'D': 8757, 'C': 7812, 'U': 7462, 'M': 6968, 'F': 6358, 'Y': 5935, 'W': 5112, 'G': 5054, 'P': 4505, 'B': 4453, 'V': 2868, 'K': 1710, 'X': 616, 'J': 299, 'Q': 253, 'Z': 113, '1': 2, '8': 2, '7': 2, '0': 2}",0.9973506628315844,0.0190293038704771,90.76666666666668,249.03333333333333,0.0190293038704771,241977.2333333333,491.9118145901086,0.0006780183299642,1858,90763752.51333332,0.9991405860763412,0.9972572816247112,0.9991405860763412,0.9993339409854716,0.9984750994822038,0.9972572816247112,478,585,0.1829059829059829,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5819383395177529,0.5914529914529915,0.5914529914529915,0.5914529914529915
89.0,8,10,"{'E': 532, 'T': 516, 'I': 496, 'A': 496, 'O': 487, 'N': 485, 'S': 478, 'H': 468, 'R': 459, 'L': 439, 'D': 416, 'C': 407, 'M': 396, 'U': 395, 'F': 383, 'Y': 373, 'W': 366, 'G': 362, 'P': 358, 'B': 355, 'V': 316, 'K': 270, 'X': 185, 'J': 131, 'Q': 116, 'Z': 74, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33867, 'T': 28309, 'I': 22622, 'A': 22622, 'O': 20449, 'N': 19995, 'S': 18484, 'H': 16521, 'R': 14932, 'L': 11924, 'D': 9201, 'C': 8313, 'M': 7341, 'U': 7258, 'F': 6336, 'Y': 5657, 'W': 5225, 'G': 4993, 'P': 4770, 'B': 4610, 'V': 2950, 'K': 1729, 'X': 614, 'J': 296, 'Q': 236, 'Z': 114, '1': 2, '8': 2, '7': 2, '0': 2}",0.9993063931854136,0.0188561439291162,-53.9,164.03333333333333,0.0188561439291162,64098.9,253.17760564473312,0.0006533092299932,906,87562652.13555555,0.9996767219351284,0.9992734637534118,0.9996767219351284,0.9998170248104395,0.9994938058974332,0.9992734637534118,478,586,0.1829059829059829,-0.0017094017094017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954022988505749,0.5820249194884334,0.5914529914529915,0.5914529914529915,0.5914529914529915
90.0,8,10,"{'E': 535, 'T': 523, 'A': 508, 'I': 499, 'O': 491, 'S': 484, 'N': 484, 'H': 474, 'R': 470, 'L': 440, 'D': 423, 'C': 406, 'U': 400, 'M': 396, 'F': 384, 'Y': 378, 'W': 370, 'G': 366, 'P': 358, 'B': 352, 'V': 315, 'K': 275, 'X': 186, 'J': 133, 'Q': 118, 'Z': 73, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33149, 'T': 29021, 'A': 24575, 'I': 22240, 'O': 20351, 'S': 18829, 'N': 18829, 'H': 16850, 'R': 16118, 'L': 11545, 'D': 9552, 'C': 7901, 'U': 7388, 'M': 7065, 'F': 6176, 'Y': 5774, 'W': 5278, 'G': 5046, 'P': 4612, 'B': 4310, 'V': 2833, 'K': 1789, 'X': 613, 'J': 301, 'Q': 242, 'Z': 112, '1': 2, '8': 2, '7': 2, '0': 2}",0.998677144532026,0.0202893880919077,-16.2,205.2,0.0202893880919077,116971.8,342.0114033186613,0.0006975408593313,1047,88247933.0988889,0.9993395986239152,0.9986741698761028,0.9993395986239152,0.999668743368476,0.9990085607547264,0.9986741698761028,478,585,0.1829059829059829,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5813082974070376,0.5914529914529915,0.5914529914529915,0.5914529914529915
91.0,8,10,"{'E': 538, 'T': 523, 'A': 511, 'I': 505, 'O': 494, 'N': 491, 'S': 490, 'H': 475, 'R': 472, 'L': 450, 'D': 423, 'C': 408, 'U': 404, 'M': 400, 'F': 384, 'Y': 380, 'W': 376, 'G': 368, 'P': 360, 'B': 355, 'V': 313, 'K': 271, 'X': 186, 'J': 137, 'Q': 125, 'Z': 73, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 32464, 'T': 27542, 'A': 24145, 'I': 22607, 'O': 20036, 'N': 19387, 'S': 19175, 'H': 16262, 'R': 15735, 'L': 12352, 'D': 9173, 'C': 7772, 'U': 7436, 'M': 7114, 'F': 5958, 'Y': 5699, 'W': 5451, 'G': 4987, 'P': 4562, 'B': 4315, 'V': 2693, 'K': 1668, 'X': 604, 'J': 316, 'Q': 266, 'Z': 111, '1': 2, '8': 2, '7': 2, '0': 2}",0.9985704679244648,0.0239715158013767,-105.16666666666669,235.9,0.0239715158013767,137180.96666666667,370.3794900729071,0.0008626971147881,1166,86816528.38444443,0.9993940627326846,0.9984451067861484,0.9993940627326846,0.9996051247387784,0.9989994267411,0.9984451067861484,478,584,0.1829059829059829,0.0017094017094017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5794672335523031,0.5914529914529915,0.5914529914529915,0.5914529914529915
92.0,8,10,"{'E': 543, 'T': 533, 'A': 513, 'I': 507, 'O': 499, 'N': 496, 'S': 490, 'H': 480, 'R': 473, 'L': 449, 'D': 426, 'C': 412, 'U': 410, 'M': 407, 'F': 390, 'Y': 384, 'G': 376, 'W': 374, 'P': 361, 'B': 358, 'V': 318, 'K': 275, 'X': 183, 'J': 133, 'Q': 122, 'Z': 73, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 32510, 'T': 29169, 'A': 23479, 'I': 21999, 'O': 20169, 'N': 19522, 'S': 18290, 'H': 16407, 'R': 15204, 'L': 11708, 'D': 9111, 'C': 7818, 'U': 7649, 'M': 7402, 'F': 6144, 'Y': 5752, 'G': 5268, 'W': 5153, 'P': 4465, 'B': 4320, 'V': 2771, 'K': 1707, 'X': 573, 'J': 295, 'Q': 252, 'Z': 111, '1': 2, '8': 2, '7': 2, '0': 2}",0.9991810759372388,0.0155961012589485,-124.56666666666666,174.16666666666666,0.0155961012589485,87766.7,296.25445144334964,0.0004300998446227,1025,86954650.42444442,0.9996854037594746,0.9990051983919624,0.9996854037594746,0.9997477289639618,0.999433212086956,0.9990051983919624,479,584,0.1811965811965812,0.0017094017094017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954022988505749,0.5828002399688164,0.5905982905982906,0.5905982905982906,0.5905982905982906
93.0,8,10,"{'E': 552, 'T': 538, 'A': 514, 'I': 511, 'O': 507, 'N': 502, 'S': 497, 'H': 485, 'R': 476, 'L': 451, 'D': 430, 'C': 420, 'U': 412, 'M': 406, 'F': 392, 'Y': 385, 'W': 380, 'G': 379, 'P': 366, 'B': 361, 'V': 324, 'K': 276, 'X': 193, 'J': 134, 'Q': 122, 'Z': 74, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33985, 'T': 29246, 'A': 22604, 'I': 21887, 'O': 20967, 'N': 19870, 'S': 18830, 'H': 16551, 'R': 15024, 'L': 11477, 'D': 9150, 'C': 8212, 'U': 7531, 'M': 7057, 'F': 6063, 'Y': 5619, 'W': 5321, 'G': 5264, 'P': 4568, 'B': 4326, 'V': 2882, 'K': 1687, 'X': 640, 'J': 297, 'Q': 250, 'Z': 112, '1': 2, '8': 2, '7': 2, '0': 2}",0.998852219208858,0.0193994281888152,-52.16666666666666,204.4333333333333,0.0193994281888152,103984.7,322.46658741643296,0.0006156556855036,924,88251036.55111109,0.9994269792245186,0.9988213736329234,0.9994269792245186,0.999705515985334,0.999132663955311,0.9988213736329234,479,586,0.1811965811965812,-0.0017094017094017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.580898576503883,0.5905982905982906,0.5905982905982906,0.5905982905982906
94.0,8,10,"{'E': 557, 'T': 543, 'A': 523, 'I': 516, 'O': 509, 'S': 504, 'N': 502, 'H': 487, 'R': 480, 'L': 458, 'D': 428, 'C': 416, 'U': 416, 'M': 415, 'F': 397, 'Y': 392, 'G': 382, 'W': 382, 'P': 367, 'B': 366, 'V': 325, 'K': 278, 'X': 189, 'J': 137, 'Q': 123, 'Z': 74, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 34022, 'T': 29325, 'A': 23713, 'I': 22013, 'O': 20435, 'S': 19377, 'N': 18969, 'H': 16171, 'R': 15010, 'L': 11873, 'D': 8618, 'C': 7579, 'U': 7579, 'M': 7498, 'F': 6181, 'Y': 5858, 'G': 5260, 'W': 5260, 'P': 4474, 'B': 4426, 'V': 2835, 'K': 1687, 'X': 601, 'J': 307, 'Q': 251, 'Z': 112, '1': 2, '8': 2, '7': 2, '0': 2}",0.998926080788448,0.0172111955802113,-51.7,196.5,0.0172111955802113,97419.76666666666,312.121397322687,0.00056838401145,725,88503651.68222223,0.9994717758427696,0.9988957846138156,0.9994717758427696,0.99972488998007,0.999196811142598,0.9988957846138156,480,584,0.1794871794871795,0.0017094017094017,1.0,1.0,1.0,0.9992366758865936,1.0,1.0,0.8,1.0,1.0,0.9954022988505749,0.581137991953484,0.5893619276868866,0.5897435897435898,0.5897435897435898
95.0,8,10,"{'E': 558, 'T': 544, 'I': 522, 'A': 522, 'O': 515, 'N': 514, 'S': 506, 'H': 495, 'R': 484, 'L': 464, 'D': 436, 'U': 421, 'C': 420, 'M': 415, 'F': 400, 'Y': 391, 'W': 388, 'G': 387, 'P': 374, 'B': 369, 'V': 325, 'K': 281, 'X': 191, 'J': 134, 'Q': 124, 'Z': 76, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 32662, 'T': 28195, 'I': 22374, 'A': 22374, 'O': 20786, 'N': 20569, 'S': 18908, 'H': 16841, 'R': 14998, 'L': 12146, 'D': 9035, 'U': 7708, 'C': 7627, 'M': 7233, 'F': 6168, 'Y': 5605, 'W': 5428, 'G': 5371, 'P': 4675, 'B': 4432, 'V': 2761, 'K': 1706, 'X': 607, 'J': 291, 'Q': 253, 'Z': 116, '1': 2, '8': 2, '7': 2, '0': 2}",0.9985745327812804,0.016370641217393,-70.53333333333333,209.0,0.016370641217393,130737.26666666666,361.5760869674136,0.0005178878797257,1154,86902239.37666664,0.999381872961168,0.998518143634084,0.999381872961168,0.9996240369775676,0.9990061423316456,0.998518143634084,482,584,0.176068376068376,0.0017094017094017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954022988505749,0.5798488674254916,0.5880341880341879,0.5880341880341879,0.5880341880341879
96.0,8,10,"{'E': 572, 'T': 551, 'A': 530, 'I': 522, 'O': 520, 'N': 513, 'S': 512, 'H': 499, 'R': 494, 'L': 470, 'D': 439, 'C': 428, 'U': 424, 'M': 419, 'F': 406, 'Y': 398, 'G': 390, 'W': 390, 'P': 369, 'B': 366, 'V': 330, 'K': 285, 'X': 191, 'J': 131, 'Q': 127, 'Z': 75, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 35925, 'T': 28881, 'A': 23214, 'I': 21359, 'O': 20919, 'N': 19449, 'S': 19247, 'H': 16809, 'R': 15956, 'L': 12421, 'D': 8982, 'C': 8004, 'U': 7675, 'M': 7283, 'F': 6353, 'Y': 5840, 'G': 5367, 'W': 5367, 'P': 4299, 'B': 4164, 'V': 2838, 'K': 1744, 'X': 599, 'J': 277, 'Q': 262, 'Z': 113, '1': 2, '8': 2, '7': 2, '0': 2}",0.9966619715365445,0.0228381025230283,78.73333333333333,263.4,0.0228381025230283,300697.6,548.3590064911855,0.0010436404737842,2390,89922228.39444445,0.9985744887238278,0.9965917089737564,0.9985744887238278,0.9991647047840736,0.9977403842306508,0.9965917089737564,483,586,0.1743589743589743,-0.0017094017094017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.575760435917973,0.5871794871794871,0.5871794871794871,0.5871794871794871
97.0,8,10,"{'E': 569, 'T': 555, 'A': 536, 'I': 532, 'O': 522, 'N': 516, 'S': 509, 'H': 502, 'R': 495, 'L': 470, 'D': 445, 'C': 432, 'M': 420, 'U': 420, 'F': 409, 'Y': 401, 'W': 391, 'G': 390, 'P': 382, 'B': 374, 'V': 325, 'K': 283, 'X': 192, 'J': 134, 'Q': 126, 'Z': 75, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33115, 'T': 28672, 'A': 23578, 'I': 22627, 'O': 20412, 'N': 19188, 'S': 17852, 'H': 16608, 'R': 15451, 'L': 11934, 'D': 9213, 'C': 8051, 'M': 7107, 'U': 7107, 'F': 6339, 'Y': 5832, 'W': 5254, 'G': 5199, 'P': 4782, 'B': 4398, 'V': 2622, 'K': 1670, 'X': 598, 'J': 286, 'Q': 256, 'Z': 112, '1': 2, '8': 2, '7': 2, '0': 2}",0.9994128625458673,0.014312366230969,-90.73333333333332,128.46666666666667,0.014312366230969,60032.93333333333,245.01618994126355,0.0004975160773637,1008,87384622.36333328,0.999747130953534,0.9993195499134044,0.999747130953534,0.9998282803573554,0.9995754547334718,0.9993195499134044,482,586,0.176068376068376,-0.0017094017094017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5808780049187034,0.5880341880341879,0.5880341880341879,0.5880341880341879
98.0,8,10,"{'E': 574, 'T': 563, 'A': 543, 'I': 531, 'O': 524, 'N': 520, 'S': 514, 'H': 508, 'R': 495, 'L': 475, 'D': 452, 'C': 432, 'U': 429, 'M': 428, 'F': 412, 'Y': 407, 'W': 394, 'G': 392, 'P': 378, 'B': 376, 'V': 331, 'K': 289, 'X': 196, 'J': 137, 'Q': 124, 'Z': 76, '1': 2, '8': 2, '7': 2, '0': 2}","{'E': 33173, 'T': 29657, 'A': 24189, 'I': 21403, 'O': 19928, 'N': 19131, 'S': 17995, 'H': 16926, 'R': 14821, 'L': 12079, 'D': 9544, 'C': 7772, 'U': 7536, 'M': 7459, 'F': 6326, 'Y': 6008, 'W': 5253, 'G': 5145, 'P': 4451, 'B': 4359, 'V': 2725, 'K': 1745, 'X': 619, 'J': 296, 'Q': 247, 'Z': 114, '1': 2, '8': 2, '7': 2, '0': 2}",0.998097159672291,0.0196368604789962,-69.46666666666667,246.6,0.0196368604789962,172704.33333333334,415.5771087696402,0.0006498902188585,1335,87580311.5811111,0.9990629534857772,0.9980424631606856,0.9990629534857772,0.9995072633878098,0.998570678590712,0.9980424631606856,483,585,0.1743589743589743,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5773610569399891,0.5871794871794871,0.5871794871794871,0.5871794871794871
