alpha,beta,N,counter,counter_transformed,explained_variance_score,mean_relative_error,mean_bias_error,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,root_mean_squared_error,mean_squared_log_error,max_error,covariance,correlation,coefficient_of_determination,pearson_correlation_coefficient,willmott_index,confidence_index,nash_sutcliffe_efficiency,BR,BR_transformed,BS,BS_transformed,ap@10,ap@5,ap@3,ndcg@10,ndcg@5,ndcg@3,acc@10,acc@5,acc@3,kendall_tau,cee,cre@10,cre@5,cre@3
171.0,8,10,"{'E': 944, 'A': 938, 'O': 893, 'S': 866, 'I': 823, 'R': 811, 'M': 782, 'N': 776, 'D': 770, 'T': 762, 'U': 747, 'C': 701, 'L': 670, 'P': 666, 'G': 571, 'V': 560, 'Q': 544, 'F': 508, 'H': 482, 'B': 458, 'Z': 368, 'X': 332, 'J': 268, 'W': 62, 'Y': 33, '1': 31, 'K': 28, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 41855, 'A': 40410, 'O': 31045, 'S': 26498, 'I': 20583, 'R': 19181, 'M': 16170, 'N': 15608, 'D': 15066, 'T': 14371, 'U': 13154, 'C': 10019, 'L': 8334, 'P': 8138, 'G': 4604, 'V': 4307, 'Q': 3908, 'F': 3136, 'H': 2671, 'B': 2300, 'Z': 1291, 'X': 1014, 'J': 645, 'W': 74, 'Y': 36, '1': 34, 'K': 30, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9995667143885952,0.0088721144235585,-21.55555555555556,128.0,0.0088721144235585,57280.833333333336,239.3341457739228,0.000188473136109,955,130729021.11342593,0.9997867728405034,0.9995631709852528,0.9997867728405034,0.999890471054822,0.9996772672498712,0.9995631709852528,565,651,0.1334355828220859,0.0015337423312883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5622817341992636,0.566717791411043,0.566717791411043,0.566717791411043
172.0,8,10,"{'E': 948, 'A': 946, 'O': 903, 'S': 867, 'I': 826, 'R': 822, 'M': 787, 'N': 773, 'D': 772, 'T': 766, 'U': 758, 'C': 701, 'L': 675, 'P': 669, 'G': 565, 'V': 557, 'Q': 550, 'F': 504, 'H': 482, 'B': 465, 'Z': 369, 'X': 332, 'J': 273, 'W': 63, 'Y': 33, '1': 32, 'K': 28, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 41733, 'A': 41250, 'O': 32111, 'S': 26030, 'I': 20487, 'R': 20014, 'M': 16307, 'N': 15022, 'D': 14934, 'T': 14418, 'U': 13757, 'C': 9837, 'L': 8437, 'P': 8143, 'G': 4378, 'V': 4172, 'Q': 3999, 'F': 3023, 'H': 2640, 'B': 2376, 'Z': 1289, 'X': 1007, 'J': 665, 'W': 76, 'Y': 36, '1': 35, 'K': 30, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9997982855791288,0.0107498076696044,26.33333333333333,96.72222222222224,0.0107498076696044,27144.0,164.75436261295178,0.0002411194031224,560,132076912.13194443,0.9999263630413554,0.9997929973066682,0.9999263630413554,0.9999486235157788,0.9998749903403422,0.9997929973066682,566,651,0.1319018404907975,0.0015337423312883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5605760164105965,0.5659509202453987,0.5659509202453987,0.5659509202453987
173.0,8,10,"{'E': 947, 'A': 945, 'O': 907, 'S': 870, 'I': 826, 'R': 825, 'M': 788, 'N': 780, 'D': 777, 'T': 769, 'U': 762, 'C': 711, 'L': 677, 'P': 669, 'G': 572, 'V': 563, 'Q': 546, 'F': 504, 'H': 479, 'B': 464, 'Z': 373, 'X': 334, 'J': 270, 'W': 63, 'Y': 33, '1': 32, 'K': 28, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 40427, 'A': 39962, 'O': 32067, 'S': 25875, 'I': 20041, 'R': 19924, 'M': 16065, 'N': 15333, 'D': 15067, 'T': 14380, 'U': 13805, 'C': 10245, 'L': 8391, 'P': 8005, 'G': 4503, 'V': 4266, 'Q': 3852, 'F': 2987, 'H': 2563, 'B': 2336, 'Z': 1312, 'X': 1013, 'J': 647, 'W': 76, 'Y': 36, '1': 35, 'K': 30, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9995936149935688,0.0092438221586755,-55.97222222222222,111.02777777777776,0.0092438221586755,56421.63888888889,237.53239545141813,0.0001744258921156,978,129518217.89814816,0.9998690585309252,0.9995697232827808,0.9998690585309252,0.9998911052296012,0.9997601780193676,0.9995697232827808,566,651,0.1319018404907975,0.0015337423312883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.561329009166061,0.5659509202453987,0.5659509202453987,0.5659509202453987
174.0,8,10,"{'E': 954, 'A': 951, 'O': 911, 'S': 873, 'I': 833, 'R': 826, 'M': 800, 'N': 780, 'D': 779, 'T': 771, 'U': 765, 'C': 712, 'L': 681, 'P': 674, 'G': 574, 'V': 566, 'Q': 554, 'F': 499, 'H': 481, 'B': 461, 'Z': 373, 'X': 337, 'J': 271, 'W': 63, '1': 32, 'Y': 32, 'K': 28, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 41023, 'A': 40321, 'O': 32025, 'S': 25724, 'I': 20419, 'R': 19609, 'M': 16871, 'N': 15025, 'D': 14938, 'T': 14261, 'U': 13773, 'C': 10120, 'L': 8444, 'P': 8105, 'G': 4494, 'V': 4285, 'Q': 3988, 'F': 2863, 'H': 2565, 'B': 2269, 'Z': 1301, 'X': 1026, 'J': 648, 'W': 76, '1': 35, 'Y': 35, 'K': 30, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9998336299176837,0.0101502174649522,-27.36111111111111,85.75,0.0101502174649522,22564.527777777777,150.2149385972573,0.00023340935066,395,130387468.08796296,0.9999320333283456,0.9998279207919332,0.9999320333283456,0.9999567375211456,0.9998887737898978,0.9998279207919332,566,653,0.1319018404907975,-0.0015337423312883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5608758115129227,0.5659509202453987,0.5659509202453987,0.5659509202453987
175.0,8,10,"{'A': 958, 'E': 954, 'O': 915, 'S': 878, 'I': 826, 'R': 825, 'M': 800, 'N': 785, 'D': 779, 'T': 776, 'U': 765, 'C': 717, 'L': 684, 'P': 681, 'G': 575, 'V': 571, 'Q': 549, 'F': 513, 'H': 488, 'B': 467, 'Z': 371, 'X': 333, 'J': 273, 'W': 62, 'Y': 32, '1': 31, 'K': 28, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'A': 40914, 'E': 39988, 'O': 31985, 'S': 25872, 'I': 19192, 'R': 19082, 'M': 16526, 'N': 15158, 'D': 14642, 'T': 14391, 'U': 13506, 'C': 10232, 'L': 8448, 'P': 8302, 'G': 4459, 'V': 4354, 'Q': 3821, 'F': 3080, 'H': 2648, 'B': 2329, 'Z': 1274, 'X': 992, 'J': 654, 'W': 74, 'Y': 35, '1': 34, 'K': 30, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.99925117317234,0.0111661460541445,-89.88888888888889,139.5,0.0111661460541445,106272.72222222222,325.9949726947062,0.0003005842208609,1417,129306662.91898148,0.9997143616659324,0.9991895542393268,0.9997143616659324,0.9997945758534283,0.9995089961963718,0.9991895542393268,566,653,0.1319018404907975,-0.0015337423312883,1.0,1.0,1.0,0.9876837448811748,0.9640700016142872,0.9224945116765986,0.8,0.6,0.3333333333333333,0.9968253968253968,0.5603678472183266,0.5597927926859861,0.5479859210525424,0.527198176083698
176.0,8,10,"{'E': 965, 'A': 960, 'O': 919, 'S': 885, 'I': 837, 'R': 829, 'M': 801, 'N': 788, 'D': 785, 'T': 779, 'U': 765, 'C': 717, 'L': 691, 'P': 674, 'G': 577, 'V': 572, 'Q': 555, 'F': 509, 'H': 492, 'B': 466, 'Z': 375, 'X': 339, 'J': 274, 'W': 64, 'Y': 32, '1': 31, 'K': 28, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 41510, 'A': 40346, 'O': 31946, 'S': 26318, 'I': 20009, 'R': 19115, 'M': 16285, 'N': 15116, 'D': 14858, 'T': 14356, 'U': 13248, 'C': 10051, 'L': 8650, 'P': 7840, 'G': 4451, 'V': 4322, 'Q': 3909, 'F': 2971, 'H': 2682, 'B': 2291, 'Z': 1297, 'X': 1025, 'J': 655, 'W': 77, 'Y': 35, '1': 34, 'K': 30, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.999871656163994,0.008245584655247,-50.86111111111112,79.41666666666667,0.008245584655247,19416.416666666668,139.3428027085241,0.0001590455263033,467,130593658.60185188,0.9999436994846908,0.9998519285829336,0.9999436994846908,0.9999628318572236,0.9999065334344998,0.9998519285829336,566,652,0.1319018404907975,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5618281279177753,0.5659509202453987,0.5659509202453987,0.5659509202453987
177.0,8,10,"{'E': 968, 'A': 967, 'O': 918, 'S': 884, 'I': 840, 'R': 836, 'M': 802, 'D': 789, 'T': 788, 'N': 786, 'U': 773, 'C': 724, 'L': 691, 'P': 684, 'G': 583, 'V': 576, 'Q': 550, 'F': 517, 'H': 490, 'B': 470, 'Z': 378, 'X': 334, 'J': 274, 'W': 63, 'Y': 33, '1': 30, 'K': 28, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 41167, 'A': 40935, 'O': 31017, 'S': 25580, 'I': 19925, 'R': 19477, 'M': 16051, 'D': 14905, 'T': 14820, 'N': 14652, 'U': 13605, 'C': 10280, 'L': 8506, 'P': 8170, 'G': 4548, 'V': 4365, 'Q': 3747, 'F': 3081, 'H': 2621, 'B': 2323, 'Z': 1312, 'X': 985, 'J': 652, 'W': 75, 'Y': 36, '1': 33, 'K': 30, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9995302730988044,0.0118370247272442,-65.55555555555556,136.05555555555554,0.0118370247272442,65892.22222222222,256.694803652552,0.0003002030358894,983,129922856.9467593,0.999803886877668,0.9994974997248148,0.999803886877668,0.99987322502313,0.9996771367630346,0.9994974997248148,566,651,0.1319018404907975,0.0015337423312883,1.0,1.0,1.0,0.9987197130099468,1.0,1.0,0.7,1.0,1.0,0.9936507936507936,0.5600324078817767,0.5653107767503721,0.5659509202453987,0.5659509202453987
178.0,8,10,"{'E': 976, 'A': 972, 'O': 928, 'S': 891, 'I': 850, 'R': 837, 'M': 808, 'D': 795, 'N': 794, 'T': 784, 'U': 774, 'C': 718, 'L': 699, 'P': 686, 'G': 589, 'V': 573, 'Q': 559, 'F': 515, 'H': 490, 'B': 470, 'Z': 380, 'X': 338, 'J': 275, 'W': 62, 'Y': 33, '1': 32, 'K': 28, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 41997, 'A': 41062, 'O': 32053, 'S': 26019, 'I': 20643, 'R': 19180, 'M': 16277, 'D': 15122, 'N': 15036, 'T': 14207, 'U': 13423, 'C': 9761, 'L': 8757, 'P': 8130, 'G': 4647, 'V': 4233, 'Q': 3900, 'F': 3009, 'H': 2593, 'B': 2299, 'Z': 1318, 'X': 1004, 'J': 653, 'W': 74, 'Y': 36, '1': 35, 'K': 30, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9997529798025012,0.0089334862094989,6.666666666666667,103.44444444444444,0.0089334862094989,32435.88888888889,180.09966376672915,0.000167688095702,592,131843330.07638893,0.999892531104586,0.9997526408649936,0.999892531104586,0.99993849917543,0.9998310368894416,0.9997526408649936,567,651,0.1303680981595092,0.0015337423312883,1.0,1.0,1.0,0.9995182931156718,1.0,1.0,0.8,1.0,1.0,0.9968253968253968,0.5607173059750051,0.5649431956375904,0.5651840490797546,0.5651840490797546
179.0,8,10,"{'E': 976, 'A': 974, 'O': 929, 'S': 900, 'I': 845, 'R': 844, 'M': 810, 'N': 802, 'D': 796, 'T': 786, 'U': 775, 'C': 733, 'L': 696, 'P': 687, 'G': 583, 'V': 576, 'Q': 561, 'F': 514, 'H': 495, 'B': 471, 'Z': 380, 'X': 339, 'J': 277, 'W': 62, 'Y': 33, '1': 32, 'K': 28, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 40961, 'A': 40505, 'O': 31483, 'S': 26760, 'I': 19650, 'R': 19540, 'M': 16138, 'N': 15426, 'D': 14913, 'T': 14095, 'U': 13247, 'C': 10446, 'L': 8467, 'P': 8044, 'G': 4428, 'V': 4252, 'Q': 3896, 'F': 2958, 'H': 2643, 'B': 2289, 'Z': 1308, 'X': 1004, 'J': 659, 'W': 74, 'Y': 36, '1': 35, 'K': 30, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9996416344356908,0.009457685963676,-54.75,122.58333333333331,0.009457685963676,49989.583333333336,223.58350416194244,0.0001987550436731,641,130191145.11111112,0.9998441950069642,0.9996187747425384,0.9998441950069642,0.9999040165606188,0.9997482265222822,0.9996187747425384,567,651,0.1303680981595092,0.0015337423312883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5604552060979165,0.5651840490797546,0.5651840490797546,0.5651840490797546
180.0,8,10,"{'E': 991, 'A': 981, 'O': 934, 'S': 896, 'I': 853, 'R': 841, 'M': 812, 'N': 803, 'D': 800, 'T': 797, 'U': 783, 'C': 725, 'L': 697, 'P': 684, 'G': 594, 'V': 580, 'Q': 556, 'F': 523, 'H': 488, 'B': 477, 'Z': 376, 'X': 345, 'J': 274, 'W': 62, 'Y': 33, '1': 32, 'K': 28, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 43440, 'A': 41089, 'O': 31628, 'S': 25590, 'I': 20127, 'R': 18821, 'M': 16001, 'N': 15214, 'D': 14960, 'T': 14711, 'U': 13599, 'C': 9812, 'L': 8377, 'P': 7782, 'G': 4656, 'V': 4295, 'Q': 3738, 'F': 3083, 'H': 2508, 'B': 2349, 'Z': 1265, 'X': 1037, 'J': 641, 'W': 74, 'Y': 36, '1': 35, 'K': 30, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.998757267834524,0.0146797184341571,-10.0,179.27777777777777,0.0146797184341571,163057.88888888888,403.8042705183897,0.0004442302893598,2035,132489402.65972222,0.9994445315326156,0.9987565052251322,0.9994445315326156,0.9996924140573336,0.9991371164442412,0.9987565052251322,567,652,0.1303680981595092,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.557844189862676,0.5651840490797546,0.5651840490797546,0.5651840490797546
181.0,8,10,"{'E': 988, 'A': 984, 'O': 942, 'S': 896, 'R': 856, 'I': 855, 'M': 827, 'D': 810, 'N': 805, 'T': 795, 'U': 786, 'C': 740, 'L': 697, 'P': 687, 'G': 592, 'V': 574, 'Q': 564, 'F': 518, 'H': 500, 'B': 472, 'Z': 380, 'X': 346, 'J': 277, 'W': 64, 'Y': 32, '1': 31, 'K': 28, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 41677, 'A': 40765, 'O': 32306, 'S': 25033, 'R': 20046, 'I': 19935, 'M': 17059, 'D': 15517, 'N': 15091, 'T': 14272, 'U': 13573, 'C': 10494, 'L': 8242, 'P': 7791, 'G': 4542, 'V': 4096, 'Q': 3867, 'F': 2961, 'H': 2664, 'B': 2257, 'Z': 1288, 'X': 1037, 'J': 652, 'W': 77, 'Y': 35, '1': 34, 'K': 30, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.99943927881096,0.013470232367182,2.305555555555556,145.80555555555554,0.013470232367182,73531.97222222222,271.1677934826004,0.0003987831745928,1086,131360505.47685188,0.9997223002187332,0.9994392382737988,0.9997223002187332,0.9998600769497098,0.9995824160250434,0.9994392382737988,567,653,0.1303680981595092,-0.0015337423312883,1.0,0.8,1.0,0.99849561713622,0.9623388206609694,1.0,0.6,0.8,1.0,0.9936507936507936,0.5584489328961636,0.5644318576478646,0.5463534594102393,0.5651840490797546
182.0,8,10,"{'A': 994, 'E': 994, 'O': 949, 'S': 909, 'R': 861, 'I': 858, 'M': 818, 'N': 811, 'D': 806, 'T': 791, 'U': 784, 'C': 736, 'L': 707, 'P': 692, 'G': 591, 'V': 588, 'Q': 566, 'F': 521, 'H': 507, 'B': 478, 'Z': 380, 'X': 346, 'J': 278, 'W': 64, 'Y': 33, '1': 32, 'K': 28, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'A': 42036, 'E': 42036, 'O': 32810, 'S': 26316, 'R': 20188, 'I': 19856, 'M': 15912, 'N': 15307, 'D': 14888, 'T': 13699, 'U': 13176, 'C': 10087, 'L': 8578, 'P': 7887, 'G': 4458, 'V': 4382, 'Q': 3864, 'F': 2980, 'H': 2746, 'B': 2316, 'Z': 1278, 'X': 1030, 'J': 653, 'W': 76, 'Y': 36, '1': 35, 'K': 30, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9990591849163066,0.0131536179876071,38.94444444444444,177.88888888888889,0.0131536179876071,124884.55555555556,353.3900897811872,0.0003609205409081,1346,133256744.54398143,0.9996721670780564,0.9990476186503258,0.9996721670780564,0.9997657617570428,0.9994380056261069,0.9990476186503258,568,653,0.1288343558282208,-0.0015337423312883,1.0,0.8,1.0,0.9989773240205482,0.9623388206609694,1.0,0.8,0.8,1.0,0.9968253968253968,0.5578403689203069,0.5639058399243845,0.5455865882445952,0.5644171779141104
183.0,8,10,"{'E': 998, 'A': 995, 'O': 945, 'S': 912, 'I': 861, 'R': 854, 'M': 827, 'D': 812, 'N': 810, 'T': 806, 'U': 793, 'C': 741, 'L': 705, 'P': 697, 'G': 598, 'V': 585, 'Q': 567, 'F': 526, 'H': 500, 'B': 477, 'Z': 384, 'X': 341, 'J': 280, 'W': 63, 'Y': 33, '1': 31, 'K': 28, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 41933, 'A': 41250, 'O': 31368, 'S': 26175, 'I': 19779, 'R': 19032, 'M': 16403, 'D': 15101, 'N': 14935, 'T': 14609, 'U': 13598, 'C': 10197, 'L': 8348, 'P': 7984, 'G': 4579, 'V': 4253, 'Q': 3839, 'F': 3033, 'H': 2608, 'B': 2280, 'Z': 1300, 'X': 991, 'J': 659, 'W': 75, 'Y': 36, '1': 34, 'K': 30, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9996303020130528,0.0081457970648864,-23.02777777777778,114.41666666666669,0.0081457970648864,49008.30555555556,221.37819575458545,0.0001422494273612,632,131385296.9212963,0.9998178287371838,0.9996262580590322,0.9998178287371838,0.9999067558348252,0.9997246015584164,0.9996262580590322,566,652,0.1319018404907975,0.0,1.0,1.0,1.0,0.9995182931156718,1.0,1.0,0.8,1.0,1.0,0.9968253968253968,0.5618780217129555,0.5657100668032347,0.5659509202453987,0.5659509202453987
184.0,8,10,"{'E': 996, 'A': 993, 'O': 958, 'S': 914, 'I': 870, 'R': 859, 'M': 834, 'N': 818, 'D': 816, 'T': 802, 'U': 800, 'C': 745, 'L': 711, 'P': 703, 'G': 604, 'V': 591, 'Q': 576, 'F': 531, 'H': 505, 'B': 477, 'Z': 380, 'X': 346, 'J': 278, 'W': 62, 'Y': 34, '1': 32, 'K': 28, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 40489, 'A': 39833, 'O': 32918, 'S': 25895, 'I': 20361, 'R': 19172, 'M': 16719, 'N': 15315, 'D': 15148, 'T': 14028, 'U': 13875, 'C': 10251, 'L': 8494, 'P': 8126, 'G': 4675, 'V': 4345, 'Q': 3991, 'F': 3087, 'H': 2657, 'B': 2257, 'Z': 1259, 'X': 1016, 'J': 646, 'W': 73, 'Y': 37, '1': 35, 'K': 30, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9993551005210858,0.0122568057014949,-14.61111111111111,147.77777777777777,0.0122568057014949,84778.33333333333,291.16719137521886,0.0002611336029111,918,129953658.52546296,0.9997126973410916,0.9993534724677208,0.9997126973410916,0.9998369332003354,0.999549677390952,0.9993534724677208,567,653,0.1303680981595092,-0.0015337423312883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5590556462290072,0.5651840490797546,0.5651840490797546,0.5651840490797546
185.0,8,10,"{'E': 1009, 'A': 1002, 'O': 959, 'S': 921, 'I': 866, 'R': 864, 'M': 832, 'N': 825, 'D': 820, 'T': 813, 'U': 798, 'C': 747, 'L': 715, 'P': 703, 'G': 599, 'V': 582, 'Q': 571, 'F': 526, 'H': 506, 'B': 480, 'Z': 387, 'X': 346, 'J': 283, 'W': 64, 'Y': 33, '1': 32, 'K': 28, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 42420, 'A': 40842, 'O': 32354, 'S': 26326, 'I': 19524, 'R': 19313, 'M': 16223, 'N': 15616, 'D': 15195, 'T': 14626, 'U': 13475, 'C': 10192, 'L': 8548, 'P': 8001, 'G': 4488, 'V': 4078, 'Q': 3833, 'F': 2967, 'H': 2645, 'B': 2275, 'Z': 1305, 'X': 1010, 'J': 666, 'W': 76, 'Y': 36, '1': 35, 'K': 30, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9995441522896356,0.0103960921501671,23.36111111111111,120.80555555555556,0.0103960921501671,60320.47222222222,245.6022642856173,0.0002475408253095,1015,132307031.50925928,0.9998158254919064,0.999539990413607,0.9998158254919064,0.999886034783831,0.9997018812652252,0.999539990413607,568,650,0.1288343558282208,0.0030674846625766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5592191318390268,0.5644171779141104,0.5644171779141104,0.5644171779141104
186.0,8,10,"{'E': 1012, 'A': 1008, 'O': 964, 'S': 920, 'R': 876, 'I': 874, 'M': 841, 'N': 828, 'D': 822, 'T': 816, 'U': 801, 'C': 746, 'L': 718, 'P': 707, 'G': 607, 'V': 595, 'Q': 573, 'F': 532, 'H': 508, 'B': 483, 'Z': 389, 'X': 350, 'J': 281, 'W': 64, 'Y': 34, '1': 31, 'K': 27, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 42092, 'A': 41195, 'O': 32499, 'S': 25630, 'R': 20204, 'I': 19987, 'M': 16715, 'N': 15577, 'D': 15078, 'T': 14595, 'U': 13453, 'C': 9969, 'L': 8554, 'P': 8053, 'G': 4634, 'V': 4333, 'Q': 3830, 'F': 3038, 'H': 2648, 'B': 2293, 'Z': 1311, 'X': 1029, 'J': 653, 'W': 76, 'Y': 37, '1': 34, 'K': 29, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9996295529788144,0.0100364341169288,63.55555555555556,122.0,0.0100364341169288,52615.55555555556,229.3808090393692,0.0001903525881311,687,132503176.37268516,0.9998724225643996,0.9995987488317436,0.9998724225643996,0.9999007376006948,0.9997731728287368,0.9995987488317436,567,653,0.1303680981595092,-0.0015337423312883,1.0,0.8,1.0,0.9989773240205482,0.9623388206609694,1.0,0.8,0.8,1.0,0.9968253968253968,0.5601658320212902,0.5646727110900287,0.5463534594102393,0.5651840490797546
187.0,8,10,"{'E': 1010, 'A': 1008, 'O': 965, 'S': 934, 'I': 878, 'R': 871, 'M': 844, 'N': 829, 'D': 826, 'T': 821, 'U': 800, 'C': 749, 'L': 720, 'P': 707, 'G': 607, 'V': 599, 'Q': 578, 'F': 528, 'H': 512, 'B': 491, 'Z': 385, 'X': 348, 'J': 282, 'W': 63, 'Y': 33, '1': 32, 'K': 29, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 40668, 'A': 40235, 'O': 31951, 'S': 27053, 'I': 20020, 'R': 19280, 'M': 16669, 'N': 15373, 'D': 15126, 'T': 14723, 'U': 13143, 'C': 9969, 'L': 8513, 'P': 7931, 'G': 4575, 'V': 4376, 'Q': 3893, 'F': 2938, 'H': 2682, 'B': 2378, 'Z': 1270, 'X': 1009, 'J': 654, 'W': 75, 'Y': 36, '1': 35, 'K': 31, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.999550779100456,0.0114679147311908,-18.11111111111111,122.5,0.0114679147311908,59233.77777777778,243.3799042192633,0.0002567590531623,934,130346333.12268516,0.99979076534343,0.9995482776475012,0.99979076534343,0.999886404458672,0.999677193570226,0.9995482776475012,568,652,0.1288343558282208,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.558683220548515,0.5644171779141104,0.5644171779141104,0.5644171779141104
188.0,8,10,"{'E': 1017, 'A': 1011, 'O': 966, 'S': 934, 'I': 886, 'R': 878, 'M': 848, 'N': 827, 'D': 826, 'T': 822, 'U': 808, 'C': 753, 'L': 731, 'P': 712, 'G': 612, 'V': 601, 'Q': 576, 'F': 536, 'H': 508, 'B': 488, 'Z': 386, 'X': 347, 'J': 282, 'W': 63, 'Y': 33, '1': 32, 'K': 28, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}","{'E': 41239, 'A': 39941, 'O': 31419, 'S': 26484, 'I': 20488, 'R': 19629, 'M': 16713, 'N': 14931, 'D': 14851, 'T': 14535, 'U': 13482, 'C': 10022, 'L': 8898, 'P': 8026, 'G': 4645, 'V': 4371, 'Q': 3804, 'F': 3041, 'H': 2595, 'B': 2315, 'Z': 1269, 'X': 997, 'J': 651, 'W': 75, 'Y': 36, '1': 35, 'K': 30, '8': 12, '0': 12, '3': 8, '2': 8, '7': 7, '6': 7, '5': 7, '9': 6, '4': 6}",0.9996870122071172,0.0102122013918233,-20.444444444444443,109.22222222222224,0.0102122013918233,41459.66666666666,203.61646953688856,0.0002066173386252,749,130151964.01157407,0.999869335013594,0.999683824688158,0.999869335013594,0.9999203693053742,0.9997897147239118,0.999683824688158,567,652,0.1303680981595092,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.560077948383843,0.5651840490797546,0.5651840490797546,0.5651840490797546
